0	515
0	1032
0	1034
0	25
0	26
0	27
0	28
0	29
0	542
0	32
0	545
0	34
0	548
0	551
0	553
0	43
0	46
0	48
0	561
0	1074
0	51
0	56
0	64
0	68
0	72
0	76
0	592
0	85
0	86
0	1115
0	92
0	94
0	95
0	97
0	1126
0	616
0	108
0	110
0	625
0	627
0	628
0	118
0	121
0	1146
0	641
0	642
0	138
0	653
0	143
0	147
0	148
0	662
0	163
0	113
0	176
0	1202
0	180
0	30
0	195
0	732
0	225
0	227
0	231
0	752
0	244
0	772
0	777
0	789
0	280
0	798
0	801
0	810
0	300
0	309
0	318
0	837
0	737
0	1080
0	343
0	348
0	869
0	367
0	373
0	384
0	385
0	391
0	918
0	408
0	921
0	422
0	935
0	424
0	939
0	428
0	437
0	441
0	956
0	957
0	450
0	452
0	455
0	459
0	465
0	466
0	478
0	482
0	492
0	494
0	496
0	504
0	509
0	511
1	522
1	532
1	534
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	545
1	1058
1	35
1	36
1	38
1	39
1	40
1	41
1	42
1	555
1	45
1	561
1	563
1	569
1	59
1	61
1	62
1	1091
1	582
1	71
1	77
1	781
1	82
1	83
1	86
1	87
1	88
1	954
1	95
1	96
1	99
1	1126
1	103
1	619
1	621
1	110
1	112
1	626
1	116
1	632
1	122
1	123
1	130
1	644
1	142
1	1167
1	656
1	146
1	670
1	159
1	673
1	1188
1	167
1	172
1	1197
1	689
1	690
1	694
1	697
1	1210
1	543
1	192
1	193
1	194
1	707
1	205
1	216
1	217
1	218
1	734
1	227
1	245
1	763
1	253
1	256
1	772
1	773
1	263
1	269
1	275
1	729
1	282
1	795
1	902
1	294
1	295
1	811
1	300
1	301
1	304
1	307
1	309
1	822
1	825
1	323
1	839
1	1136
1	330
1	342
1	358
1	361
1	371
1	380
1	384
1	390
1	394
1	399
1	401
1	914
1	919
1	420
1	425
1	429
1	433
1	1182
1	440
1	953
1	442
1	447
1	453
1	467
1	491
1	495
1	1008
2	900
2	1031
2	1033
2	1036
2	1046
2	536
2	25
2	26
2	27
2	28
2	29
2	30
2	33
2	34
2	35
2	37
2	38
2	40
2	41
2	42
2	43
2	45
2	46
2	48
2	564
2	53
2	54
2	55
2	1080
2	57
2	58
2	61
2	574
2	63
2	64
2	65
2	68
2	70
2	71
2	73
2	589
2	79
2	1105
2	82
2	83
2	85
2	90
2	91
2	93
2	94
2	96
2	97
2	101
2	105
2	1130
2	107
2	549
2	625
2	115
2	116
2	119
2	120
2	123
2	637
2	127
2	704
2	130
2	1131
2	133
2	1133
2	147
2	661
2	537
2	1176
2	1220
2	668
2	1050
2	670
2	1221
2	602
2	165
2	680
2	1052
2	171
2	172
2	175
2	689
2	1202
2	691
2	180
2	693
2	186
2	188
2	190
2	192
2	706
2	708
2	709
2	198
2	199
2	1058
2	206
2	207
2	210
2	211
2	214
2	215
2	728
2	223
2	740
2	741
2	230
2	750
2	241
2	242
2	756
2	639
2	252
2	253
2	254
2	770
2	771
2	263
2	1195
2	793
2	276
2	278
2	280
2	281
2	282
2	284
2	798
2	287
2	288
2	560
2	292
2	807
2	296
2	811
2	300
2	302
2	821
2	310
2	735
2	828
2	836
2	325
2	839
2	338
2	342
2	608
2	1205
2	742
2	1049
2	873
2	1107
2	365
2	573
2	885
2	374
2	375
2	575
2	1088
2	388
2	1087
2	1053
2	909
2	910
2	400
2	915
2	410
2	923
2	417
2	419
2	582
2	934
2	425
2	1129
2	940
2	942
2	946
2	585
2	1157
2	451
2	457
2	970
2	476
2	478
2	677
2	482
2	483
2	552
2	997
2	850
2	499
2	1012
2	506
2	1023
2	801
2	597
3	128
3	129
3	811
3	132
3	388
3	267
3	140
3	141
3	144
3	1170
3	275
3	174
3	407
3	152
3	25
3	26
3	27
3	28
3	154
3	30
3	31
3	33
3	162
3	35
3	932
3	37
3	38
3	909
3	41
3	43
3	46
3	157
3	50
3	436
3	696
3	314
3	351
3	701
3	637
3	346
3	195
3	934
3	893
3	72
3	841
3	75
3	205
3	291
3	845
3	594
3	211
3	740
3	217
3	90
3	987
3	92
3	95
3	736
3	866
3	100
3	869
3	421
3	235
3	108
3	109
3	110
3	111
3	112
3	881
3	1138
3	884
3	119
3	1147
3	381
3	405
4	532
4	25
4	26
4	27
4	28
4	29
4	30
4	31
4	32
4	33
4	35
4	36
4	37
4	38
4	39
4	40
