0	1034
0	1040
0	532
0	533
0	25
0	26
0	27
0	28
0	29
0	1054
0	31
0	32
0	33
0	34
0	37
0	42
0	43
0	45
0	46
0	559
0	1072
0	561
0	1074
0	53
0	54
0	56
0	61
0	64
0	65
0	66
0	1091
0	69
0	71
0	87
0	1114
0	603
0	92
0	107
0	626
0	115
0	628
0	630
0	635
0	641
0	1163
0	1164
0	145
0	146
0	1176
0	670
0	160
0	1051
0	164
0	169
0	178
0	691
0	1204
0	694
0	1208
0	193
0	1142
0	712
0	546
0	216
0	218
0	223
0	225
0	227
0	231
0	746
0	690
0	252
0	260
0	264
0	780
0	269
0	782
0	276
0	277
0	790
0	281
0	282
0	797
0	286
0	802
0	294
0	1073
0	811
0	303
0	314
0	830
0	123
0	994
0	334
0	335
0	848
0	339
0	341
0	858
0	912
0	874
0	364
0	367
0	372
0	899
0	906
0	400
0	405
0	408
0	414
0	420
0	935
0	425
0	1095
0	432
0	945
0	439
0	442
0	456
0	467
0	470
0	989
0	482
0	483
0	494
1	517
1	1037
1	533
1	536
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	34
1	35
1	37
1	38
1	39
1	40
1	41
1	740
1	43
1	45
1	49
1	53
1	54
1	57
1	58
1	59
1	60
1	62
1	64
1	66
1	69
1	974
1	591
1	81
1	594
1	84
1	597
1	1209
1	88
1	89
1	95
1	614
1	104
1	617
1	618
1	108
1	622
1	625
1	114
1	115
1	117
1	1150
1	128
1	130
1	131
1	132
1	1158
1	135
1	651
1	140
1	1165
1	145
1	147
1	151
1	666
1	1182
1	1190
1	680
1	172
1	174
1	178
1	184
1	185
1	187
1	709
1	199
1	718
1	725
1	731
1	220
1	228
1	237
1	750
1	241
1	1048
1	555
1	270
1	786
1	282
1	798
1	806
1	812
1	304
1	306
1	307
1	308
1	822
1	828
1	1077
1	330
1	846
1	340
1	345
1	350
1	358
1	874
1	878
1	371
1	891
1	892
1	387
1	390
1	398
1	401
1	402
1	915
1	414
1	426
1	430
1	442
1	1208
1	956
1	453
1	462
1	469
1	987
1	476
1	991
1	995
1	484
1	485
1	501
1	1108
2	528
2	1041
2	534
2	535
2	25
2	26
2	27
2	28
2	30
2	31
2	33
2	34
2	1059
2	36
2	37
2	40
2	42
2	43
2	44
2	557
2	51
2	52
2	566
2	59
2	65
2	586
2	77
2	78
2	86
2	783
2	1118
2	95
2	608
2	609
2	98
2	101
2	614
2	104
2	110
2	116
2	632
2	127
2	1155
2	1167
2	145
2	146
2	147
2	664
2	153
2	670
2	671
2	673
2	1186
2	675
2	167
2	199
2	685
2	689
2	179
2	181
2	1215
2	1220
2	711
2	1058
2	120
2	1061
2	736
2	739
2	745
2	240
2	246
2	259
2	45
2	272
2	280
2	284
2	808
2	1076
2	318
2	321
2	907
2	348
2	658
2	833
2	395
2	396
2	913
2	948
2	958
2	460
2	982
2	545
3	517
3	518
3	601
3	25
3	26
3	27
3	28
3	29
3	30
3	543
3	32
3	33
3	34
3	35
3	36
3	37
3	552
3	41
3	42
3	46
3	47
3	49
3	51
3	53
3	1078
3	55
3	59
3	60
3	63
3	581
3	70
3	583
3	73
3	78
3	81
3	84
3	89
3	96
3	955
3	105
3	618
3	107
3	1132
3	1134
3	1138
3	1140
3	1144
3	124
3	130
3	1131
3	133
3	134
3	139
3	653
3	655
3	657
3	1176
3	1177
3	1178
3	667
3	160
3	162
3	1051
3	165
3	678
3	682
3	174
3	1165
3	181
3	182
3	183
3	192
3	194
3	886
3	199
3	713
3	1228
3	208
3	211
3	726
3	730
3	221
3	222
3	223
3	720
3	739
3	742
3	232
3	233
3	239
3	243
3	245
3	246
3	1154
3	772
3	267
3	642
3	271
3	274
3	276
3	279
3	283
3	301
3	309
3	311
3	313
3	317
3	318
3	322
3	331
3	846
3	335
3	343
3	350
3	356
3	869
3	870
3	366
3	368
3	369
3	883
3	374
3	887
3	892
3	893
3	894
3	383
3	918
3	834
3	403
3	916
3	917
3	593
3	921
3	924
3	925
3	415
3	929
3	423
3	946
3	443
3	447
3	449
3	452
3	968
3	972
3	979
3	987
3	477
3	484
3	486
3	487
3	492
3	495
3	496
3	498
3	1012
3	545
3	502
3	505
4	516
4	523
4	1044
4	25
4	26
4	28
4	29
4	30
4	31
4	33
4	35
4	37
4	39
4	40
4	41
4	557
4	52
4	1077
4	55
4	56
4	61
4	63
4	70
4	587
4	77
4	591
4	82
4	86
4	87
4	95
4	96
4	610
4	1145
4	634
4	137
4	138
4	1164
4	144
4	662
4	156
4	157
4	160
4	677
4	171
4	684
4	179
4	182
4	186
4	699
4	191
4	212
4	727
4	216
4	744
4	242
4	245
4	252
4	765
4	255
4	778
4	799
4	289
4	806
4	295
4	305
4	307
4	312
4	326
4	327
4	347
4	356
4	875
4	368
4	1003
4	150
4	414
4	582
4	936
4	443
4	445
4	963
4	461
4	462
4	479
4	485
4	1001
4	491
5	1029
5	25
5	26
5	27
5	28
5	29
5	30
5	1055
5	35
5	549
5	38
5	39
5	552
5	42
5	44
5	1070
5	1117
5	51
5	52
5	566
5	56
5	60
5	63
5	585
5	586
5	79
5	1107
5	602
5	93
5	95
5	101
5	107
5	110
5	111
5	121
5	122
5	128
5	145
5	1170
5	1173
5	665
5	1180
5	794
5	158
5	160
5	167
5	1195
5	174
5	177
5	1204
5	183
5	197
5	200
5	215
5	216
5	221
5	228
5	231
5	1063
5	759
5	254
5	262
5	777
5	269
5	271
5	790
5	282
5	284
5	301
5	818
5	307
5	822
5	846
5	336
5	851
5	353
5	866
5	367
5	371
5	372
5	374
5	891
5	393
5	405
5	153
5	414
5	929
5	431
5	1097
5	442
5	444
5	74
5	977
5	477
5	511
6	534
6	25
6	26
6	27
6	28
6	30
6	31
6	32
6	545
6	34
6	35
6	37
6	38
6	40
6	42
6	43
6	46
6	49
6	50
6	563
6	1077
6	54
6	567
6	57
6	1120
6	67
6	69
6	73
6	75
6	81
6	83
6	89
6	91
6	96
6	97
6	1125
6	105
6	118
6	1144
6	121
6	129
6	1154
6	644
6	1163
6	1167
6	154
6	155
6	162
6	169
6	682
6	180
6	542
6	544
6	197
6	715
6	209
6	214
6	730
6	751
6	246
6	766
6	257
6	1153
6	265
6	780
6	281
6	808
6	824
6	315
6	828
6	1079
6	847
6	854
6	348
6	369
6	380
6	898
6	394
6	919
6	911
6	913
6	407
6	925
6	930
6	932
6	423
6	938
6	950
6	442
6	470
6	488
6	1015
6	1016
6	1021
7	1026
7	534
7	25
7	26
7	27
7	29
7	30
7	543
7	32
7	33
7	34
7	35
7	37
7	1201
7	40
7	45
7	47
7	561
7	50
7	51
7	1077
7	61
7	574
7	70
7	586
7	77
7	595
7	88
7	90
7	91
7	94
7	98
7	614
7	621
7	110
7	113
7	114
7	627
7	120
7	128
7	644
7	135
7	140
7	143
7	147
7	662
7	538
7	1183
7	539
7	164
7	1189
7	166
7	170
7	797
7	1200
7	689
7	542
7	1209
7	190
7	192
7	705
7	194
7	715
7	720
7	215
7	224
7	741
7	745
7	751
7	249
7	251
7	256
7	258
7	783
7	277
7	281
7	282
7	795
7	285
7	809
7	318
7	326
7	332
7	997
7	354
7	356
7	388
7	389
7	391
7	904
7	1053
7	407
7	925
7	838
7	426
7	438
7	440
7	447
7	450
7	463
7	466
7	761
7	986
7	678
7	999
7	502
7	505
7	506
7	1023
8	514
8	519
8	524
8	1040
8	25
8	26
8	27
8	28
8	29
8	30
8	31
8	34
8	35
8	36
8	39
8	40
8	41
8	42
8	44
8	48
8	50
8	563
8	52
8	53
8	54
8	58
8	60
8	63
8	1089
8	67
8	583
8	72
8	75
8	1103
8	80
8	82
8	596
8	86
8	94
8	607
8	108
8	109
8	623
8	124
8	1149
8	130
8	1156
8	652
8	655
8	144
8	662
8	671
8	673
8	676
8	168
8	169
8	541
8	1055
8	704
8	1222
8	712
8	211
8	212
8	225
8	226
8	235
8	1167
8	238
8	552
8	757
8	257
8	271
8	795
8	801
8	302
8	51
8	820
8	310
8	829
8	833
8	323
8	325
8	332
8	334
8	859
8	355
8	368
8	882
8	373
8	575
8	380
8	917
8	388
8	390
8	398
8	399
8	401
8	404
8	405
8	408
8	415
8	1072
8	467
8	468
8	987
8	477
8	478
8	485
8	489
8	1016
8	506
9	1034
9	1036
9	536
9	25
9	26
9	27
9	28
9	29
9	30
9	32
9	34
9	35
9	36
9	37
9	38
9	39
9	40
9	41
9	42
9	1068
9	557
9	558
9	47
9	48
9	49
9	568
9	57
9	1082
9	61
9	63
9	1061
9	68
9	72
9	74
9	75
9	76
9	78
9	1104
9	82
9	84
9	87
9	88
9	602
9	1116
9	93
9	1122
9	99
9	612
9	103
9	104
9	1129
9	106
9	113
9	115
9	121
9	125
9	130
9	1155
9	134
9	138
9	139
9	140
9	656
9	707
9	148
9	661
9	153
9	156
9	157
9	671
9	539
9	679
9	168
9	174
9	691
9	186
9	705
9	195
9	1223
9	712
9	713
9	202
9	208
9	722
9	212
9	889
9	223
9	224
9	739
9	239
9	752
9	242
9	251
9	253
9	775
9	264
9	781
9	782
9	272
9	801
9	561
9	811
9	823
9	650
9	318
9	324
9	841
9	332
9	333
9	847
9	340
9	342
9	345
9	861
9	863
9	357
9	872
9	879
9	883
9	830
9	377
9	386
9	904
9	906
9	931
9	932
9	427
9	1181
9	946
9	448
9	453
9	458
9	462
9	975
9	465
9	473
9	989
9	478
9	486
9	487
9	502
9	503
9	1017
9	511
10	1031
10	1033
10	1112
10	534
10	25
10	26
10	27
10	29
10	30
10	31
10	33
10	34
10	1059
10	39
10	552
10	46
10	48
10	1075
10	55
10	568
10	58
10	60
10	63
10	267
10	70
10	72
10	592
10	593
10	84
10	85
10	88
10	1113
10	1210
10	101
10	616
10	107
10	630
10	631
10	120
10	1148
10	639
10	642
10	136
10	141
10	1178
10	669
10	165
10	167
10	1204
10	186
10	1216
10	1217
10	1220
10	710
10	119
10	1058
10	719
10	219
10	222
10	230
10	745
10	746
10	750
10	246
10	253
10	255
10	779
10	780
10	276
10	278
10	282
10	803
10	292
10	299
10	304
10	307
10	312
10	843
10	859
10	873
10	365
10	878
10	885
10	901
10	407
10	416
10	941
10	436
10	451
10	465
10	474
10	481
10	999
10	1000
10	489
10	494
10	1014
10	1015
10	508
11	512
11	768
11	518
11	1025
11	525
11	1045
11	25
11	26
11	27
11	28
11	29
11	30
11	31
11	32
11	33
11	34
11	35
11	36
11	37
11	38
11	39
11	40
11	41
11	42
11	43
11	44
11	45
11	50
11	51
11	52
11	53
11	54
11	571
11	689
11	1088
11	1089
11	67
11	69
11	70
11	77
11	78
11	1037
11	80
11	952
11	82
11	83
11	86
11	92
11	93
11	1118
11	95
11	612
11	1126
11	1127
11	105
11	106
11	619
11	109
11	623
11	115
11	116
11	117
11	1142
11	617
11	123
11	1130
11	642
11	133
11	647
11	146
11	149
11	662
11	152
11	154
11	155
11	158
11	159
11	161
11	162
11	165
11	167
11	169
11	171
11	177
11	179
11	182
11	183
11	184
11	698
11	1212
11	1215
11	1219
11	1220
11	199
11	1226
11	204
11	720
11	210
11	1059
11	724
11	725
11	214
11	548
11	220
11	736
11	740
11	742
11	743
11	233
11	746
11	747
11	236
11	751
11	241
11	754
11	243
11	757
11	248
11	763
11	255
11	256
11	262
11	263
11	265
11	267
11	268
11	276
11	790
11	729
11	796
11	803
11	292
11	1052
11	302
11	822
11	312
11	320
11	321
11	835
11	836
11	325
11	1068
11	336
11	352
11	878
11	879
11	881
11	884
11	887
11	376
11	378
11	381
11	832
11	386
11	390
11	904
11	906
11	910
11	579
11	918
11	925
11	415
11	1094
11	935
11	426
11	942
11	944
11	948
11	440
11	441
11	443
11	452
11	453
11	974
11	980
11	592
11	995
11	996
11	1022
11	510
11	511
12	640
12	1152
12	1091
12	131
12	388
12	777
12	139
12	158
12	1069
12	1041
12	286
12	195
