0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	32
0	33
0	37
0	40
0	42
0	946
0	46
0	47
0	48
0	1079
0	57
0	575
0	71
0	78
0	81
0	1106
0	85
0	598
0	91
0	623
0	118
0	135
0	658
0	664
0	667
0	159
0	161
0	171
0	178
0	692
0	542
0	185
0	187
0	188
0	708
0	710
0	199
0	200
0	1228
0	207
0	213
0	214
0	1061
0	741
0	232
0	234
0	248
0	253
0	111
0	271
0	282
0	559
0	298
0	303
0	307
0	319
0	832
0	321
0	839
0	328
0	843
0	846
0	341
0	352
0	867
0	868
0	360
0	890
0	427
0	941
0	430
0	434
0	441
0	960
0	452
0	970
0	464
0	981
0	853
1	1029
1	1048
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	33
1	34
1	35
1	36
1	37
1	38
1	41
1	42
1	44
1	47
1	48
1	49
1	53
1	55
1	570
1	1110
1	65
1	1092
1	584
1	74
1	77
1	79
1	84
1	86
1	87
1	89
1	90
1	92
1	605
1	97
1	100
1	101
1	103
1	105
1	106
1	110
1	117
1	121
1	123
1	1130
1	126
1	127
1	129
1	131
1	1157
1	1158
1	135
1	136
1	138
1	140
1	143
1	146
1	148
1	1175
1	152
1	154
1	668
1	673
1	163
1	680
1	1196
1	177
1	184
1	188
1	703
1	193
1	195
1	199
1	1225
1	203
1	207
1	224
1	740
1	229
1	743
1	237
1	753
1	243
1	245
1	1096
1	764
1	765
1	257
1	258
1	772
1	267
1	271
1	281
1	282
1	798
1	294
1	903
1	301
1	1160
1	309
1	324
1	331
1	332
1	339
1	853
1	344
1	347
1	351
1	356
1	360
1	365
1	366
1	367
1	880
1	369
1	892
1	391
1	968
1	917
1	408
1	926
1	927
1	419
1	1180
1	433
1	949
1	443
1	455
1	456
1	458
1	978
1	469
1	474
1	1018
1	604
1	851
1	500
1	1017
1	506
2	513
2	1026
2	519
2	525
2	1038
2	535
2	25
2	26
2	27
2	29
2	542
2	31
2	32
2	34
2	35
2	1060
2	37
2	38
2	39
2	41
2	554
2	44
2	47
2	48
2	50
2	51
2	52
2	54
2	57
2	58
2	62
2	65
2	68
2	71
2	72
2	587
2	1103
2	84
2	85
2	86
2	87
2	88
2	93
2	94
2	95
2	96
2	100
2	1126
2	103
2	106
2	112
2	115
2	120
2	121
2	124
2	125
2	128
2	138
2	141
2	144
2	165
2	167
2	170
2	171
2	178
2	691
2	693
2	1208
2	704
2	193
2	194
2	709
2	198
2	200
2	1059
2	216
2	217
2	220
2	226
2	1063
2	748
2	242
2	243
2	254
2	257
2	556
2	266
2	270
2	789
2	285
2	903
2	812
2	321
2	324
2	337
2	338
2	852
2	342
2	1082
2	869
2	359
2	361
2	365
2	366
2	879
2	373
2	1189
2	900
2	833
2	392
2	394
2	395
2	396
2	405
2	408
2	410
2	923
2	424
2	430
2	436
2	437
2	957
2	1013
2	449
2	969
2	464
2	986
2	476
2	677
2	993
2	1001
2	491
2	492
2	766
2	504
3	522
3	1038
3	1043
3	1211
3	536
3	25
3	26
3	28
3	29
3	30
3	31
3	33
3	34
3	35
3	548
3	549
3	39
3	43
3	45
3	46
3	47
3	48
3	50
3	53
3	55
3	57
3	58
3	59
3	60
3	61
3	62
3	63
3	64
3	65
3	66
3	67
3	68
3	71
3	1190
3	587
3	78
3	593
3	85
3	88
3	1115
3	96
3	1122
3	99
3	1124
3	103
3	618
3	108
3	112
3	626
3	629
3	118
3	119
3	120
3	124
3	125
3	128
3	129
3	1162
3	140
3	654
3	146
3	659
3	148
3	662
3	1049
3	153
3	156
3	157
3	673
3	163
3	166
3	168
3	170
3	1138
3	686
3	176
3	177
3	690
3	180
3	542
3	183
3	184
3	699
3	194
3	708
3	200
3	202
3	715
3	720
3	721
3	726
3	727
3	216
3	219
3	732
3	221
3	227
3	228
3	742
3	745
3	234
3	238
3	241
3	249
3	251
3	765
3	946
3	256
3	260
3	266
3	267
3	784
3	785
3	787
3	790
3	281
3	795
3	797
3	286
3	538
3	1220
3	295
3	814
3	306
3	822
3	313
3	315
3	830
3	320
3	323
3	326
3	840
3	1136
3	334
3	336
3	1034
3	1081
3	345
3	350
3	865
3	877
3	573
3	368
3	379
3	380
3	895
3	903
3	1004
3	394
3	907
3	397
3	911
3	579
3	750
3	665
3	1207
3	415
3	416
3	417
3	668
3	428
3	945
3	434
3	438
3	460
3	461
3	465
3	846
3	472
3	473
3	474
3	994
3	763
3	678
3	487
3	488
3	1002
3	492
3	1008
3	498
3	1011
3	502
3	1015
3	508
3	509
4	519
4	520
4	532
4	25
4	26
4	27
4	28
4	29
4	30
4	31
4	32
4	34
4	35
4	548
4	40
4	41
4	42
4	43
4	44
4	45
4	48
4	1074
4	55
4	60
4	575
4	65
4	587
4	1102
4	594
4	83
4	596
4	89
4	602
4	93
4	1121
4	623
4	1139
4	1214
4	1145
4	122
4	635
4	128
4	1154
4	131
4	136
4	138
4	90
4	661
4	153
4	156
4	158
4	1191
4	1052
4	170
4	171
4	1198
4	541
4	1201
4	181
4	185
4	187
4	188
4	190
4	191
4	195
4	199
4	207
4	215
4	756
4	763
4	256
4	776
4	265
4	271
4	283
4	287
4	304
4	825
4	867
4	711
4	884
4	885
4	375
4	901
4	393
4	401
4	413
4	355
4	945
4	439
4	446
4	964
4	1055
4	462
4	987
4	995
4	1001
4	1008
4	499
4	510
5	1024
5	513
5	856
5	534
5	25
5	26
5	27
5	29
5	30
5	32
5	33
5	35
5	36
5	37
5	38
5	39
5	40
5	41
5	555
5	1068
5	558
5	47
5	49
5	52
5	53
5	567
5	57
5	58
5	572
5	65
5	68
5	71
5	1096
5	73
5	76
5	1111
5	88
5	89
5	606
5	97
5	99
5	1125
5	102
5	1128
5	107
5	108
5	114
5	629
5	630
5	1144
5	131
5	133
5	134
5	1159
5	649
5	653
5	144
5	657
5	147
5	150
5	665
5	1182
5	162
5	1051
5	1190
5	169
5	684
5	181
5	184
5	699
5	1212
5	191
5	714
5	203
5	207
5	740
5	742
5	237
5	757
5	250
5	778
5	781
5	899
5	807
5	296
5	299
5	302
5	828
5	318
5	836
5	840
5	329
5	330
5	846
5	341
5	854
5	344
5	349
5	871
5	1084
5	830
5	1073
5	386
5	387
5	389
5	911
5	912
5	452
5	455
5	461
5	468
5	470
5	986
5	989
5	478
5	995
5	997
5	1011
5	1023
6	524
6	1040
6	537
6	26
6	27
6	28
6	29
6	30
6	31
6	33
6	1058
6	35
6	37
6	38
6	39
6	1065
6	42
6	44
6	45
6	46
6	50
6	52
6	55
6	61
6	1089
6	1093
6	74
6	75
6	82
6	83
6	1110
6	87
6	88
6	89
6	90
6	603
6	612
6	105
6	109
6	112
6	1141
6	1143
6	1149
6	130
6	1170
6	148
6	150
6	25
6	665
6	667
6	668
6	158
6	1184
6	673
6	541
6	176
6	179
6	187
6	702
6	703
6	704
6	712
6	204
6	205
6	212
6	730
6	738
6	739
6	237
6	250
6	253
6	260
6	264
6	265
6	813
6	273
6	278
6	287
6	800
6	292
6	297
6	562
6	814
6	815
6	312
6	318
6	319
6	329
6	331
6	847
6	337
6	339
6	865
6	365
6	372
6	830
6	374
6	891
6	380
6	381
6	382
6	404
6	927
6	419
6	935
6	949
6	1098
6	447
6	100
6	996
6	491
6	497
6	1021
6	511
7	685
7	25
7	26
7	27
7	1052
7	1053
7	30
7	32
7	545
7	36
7	37
7	1062
7	41
7	43
7	46
7	47
7	48
7	49
7	50
7	51
7	564
7	55
7	569
7	59
7	573
7	62
7	63
7	1089
7	66
7	67
7	70
7	80
7	82
7	595
7	85
7	599
7	89
7	1116
7	605
7	606
7	98
7	103
7	1128
7	108
7	115
7	116
7	119
7	120
7	123
7	127
7	641
7	644
7	1157
7	137
7	139
7	140
7	141
7	658
7	150
7	151
7	666
7	155
7	156
7	159
7	1188
7	167
7	173
7	177
7	690
7	180
7	181
7	186
7	190
7	192
7	944
7	199
7	207
7	720
7	976
7	241
7	242
7	245
7	760
7	253
7	259
7	772
7	774
7	269
7	783
7	785
7	786
7	282
7	801
7	808
7	1074
7	308
7	331
7	340
7	352
7	867
7	869
7	876
7	370
7	575
7	379
7	896
7	391
7	906
7	919
7	908
7	1005
7	407
7	409
7	410
7	418
7	668
7	432
7	433
7	440
7	954
7	671
7	452
7	459
7	973
7	464
7	485
7	490
7	594
7	1007
7	1009
7	1014
7	508
8	526
8	1041
8	25
8	26
8	28
8	30
8	31
8	34
8	36
8	37
8	38
8	44
8	559
8	563
8	52
8	54
8	57
8	60
8	61
8	62
8	66
8	68
8	1121
8	72
8	77
8	80
8	952
8	88
8	89
8	96
8	609
8	99
8	102
8	105
8	111
8	118
8	1144
8	633
8	636
8	125
8	641
8	647
8	140
8	1168
8	659
8	151
8	157
8	167
8	169
8	170
8	172
8	173
8	695
8	186
8	702
8	703
8	196
8	709
8	198
8	202
8	207
8	211
8	212
8	217
8	736
8	228
8	229
8	756
8	786
8	794
8	797
8	293
8	299
8	314
8	319
8	835
8	836
8	335
8	356
8	363
8	914
8	881
8	387
8	402
8	409
8	935
8	429
8	440
8	957
8	447
8	979
8	986
8	491
8	502
9	515
9	517
9	523
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	33
9	35
9	548
9	37
9	38
9	39
9	43
9	44
9	45
9	560
9	51
9	52
9	1077
9	54
9	58
9	59
9	63
9	1088
9	583
9	75
9	588
9	79
9	80
9	593
9	84
9	85
9	1118
9	1127
9	104
9	1131
9	616
9	115
9	628
9	1141
9	1142
9	788
9	123
9	124
9	128
9	150
9	153
9	667
9	156
9	1181
9	670
9	160
9	163
9	680
9	169
9	174
9	689
9	1204
9	1140
9	188
9	190
9	1219
9	708
9	1225
9	715
9	210
9	222
9	226
9	891
9	741
9	231
9	1184
9	239
9	245
9	761
9	262
9	782
9	276
9	799
9	292
9	294
9	296
9	304
9	819
9	328
9	849
9	341
9	862
9	874
9	876
9	366
9	367
9	575
9	383
9	897
9	899
9	392
9	905
9	402
9	915
9	404
9	412
9	925
9	931
9	423
9	426
9	430
9	945
9	950
9	445
9	672
9	962
9	982
9	483
9	1192
10	517
10	529
10	25
10	26
10	27
10	28
10	29
10	30
10	31
10	32
10	33
10	34
10	35
10	38
10	42
10	43
10	44
10	47
10	48
10	50
10	54
10	59
10	574
10	63
10	577
10	69
10	71
10	74
10	78
10	81
10	594
10	598
10	1128
10	90
10	93
10	606
10	607
10	97
10	98
10	101
10	1126
10	104
10	1133
10	624
10	113
10	627
10	628
10	117
10	121
10	122
10	123
10	1154
10	645
10	646
10	139
10	656
10	151
10	154
10	1191
10	682
10	171
10	172
10	686
10	541
10	192
10	1222
10	203
10	210
10	213
10	726
10	727
10	217
10	550
10	239
10	253
10	800
10	289
10	295
10	809
10	301
10	817
10	309
10	310
10	328
10	741
10	354
10	379
10	388
10	1089
10	395
10	402
10	420
10	439
10	953
10	960
10	450
10	966
10	455
10	971
10	482
10	484
10	493
10	1007
10	1012
10	503
10	506
11	518
11	1032
11	530
11	25
11	26
11	27
11	28
11	29
11	30
11	31
11	33
11	34
11	36
11	37
11	38
11	39
11	40
11	43
11	44
11	46
11	47
11	50
11	51
11	52
11	53
11	54
11	56
11	58
11	59
11	60
11	61
11	64
11	65
11	66
11	67
11	68
11	694
11	70
11	586
11	594
11	83
11	600
11	89
11	91
11	95
11	97
11	103
11	104
11	1131
11	110
11	1136
11	1128
11	626
11	115
11	118
11	124
11	639
11	129
11	130
11	133
11	647
11	648
11	137
11	651
11	141
11	142
11	657
11	146
11	707
11	150
11	672
11	1185
11	162
11	539
11	1190
11	680
11	1052
11	686
11	181
11	182
11	543
11	192
11	194
11	195
11	196
11	546
11	719
11	720
11	210
11	723
11	724
11	220
11	234
11	236
11	238
11	552
11	244
11	245
11	258
11	773
11	262
11	263
11	786
11	278
11	1071
11	286
11	290
11	293
11	299
11	307
11	1076
11	317
11	318
11	834
11	325
11	328
11	331
11	332
11	653
11	870
11	872
11	362
11	363
11	880
11	890
11	394
11	396
11	911
11	400
11	921
11	410
11	1093
11	931
11	426
11	942
11	433
11	444
11	448
11	452
11	969
11	459
11	463
11	466
11	982
11	474
11	991
11	491
11	499
11	1012
12	257
12	747
12	261
12	321
12	776
12	649
12	791
12	173
12	286
12	1155
12	276
12	686
12	278
12	729
12	25
12	26
12	27
12	28
12	154
12	30
12	31
12	32
12	33
12	1058
12	35
12	36
12	421
12	935
12	924
12	42
12	647
12	45
12	174
12	50
12	51
12	53
12	310
12	329
12	313
12	1055
12	444
12	970
12	429
12	181
12	64
12	160
12	578
12	67
12	971
12	70
12	71
12	73
12	330
12	75
12	204
12	78
12	463
12	465
12	676
12	84
12	301
12	723
12	856
12	292
12	527
12	719
12	95
12	1207
12	865
12	866
12	229
12	593
12	161
12	106
12	615
12	1167
12	238
12	881
12	1010
12	115
12	377
12	460
12	1021
12	510
12	1079
13	515
13	516
13	522
13	1036
13	529
13	530
13	535
13	25
13	26
13	27
13	28
13	29
13	30
13	31
13	32
13	33
13	34
13	35
13	36
13	39
13	40
13	42
13	556
13	45
13	50
13	51
13	53
13	566
13	58
13	572
13	1086
13	63
13	1090
13	1092
13	590
13	79
13	87
13	1121
13	100
13	615
13	104
13	1129
13	124
13	126
13	127
13	128
13	134
13	651
13	706
13	143
13	147
13	149
13	150
13	151
13	152
13	153
13	155
13	157
13	159
13	160
13	163
13	1188
13	679
13	172
13	687
13	179
13	1211
13	194
13	1219
13	1058
13	211
13	1047
13	226
13	894
13	748
13	245
13	766
13	263
13	271
13	277
13	291
13	294
13	815
13	307
13	308
13	311
13	324
13	329
13	738
13	338
13	851
13	343
13	366
13	368
13	370
13	883
13	374
13	375
13	888
13	380
13	382
13	901
13	663
13	403
13	407
13	417
13	422
13	430
13	953
13	963
13	969
13	845
13	981
13	985
13	1002
13	1012
13	509
14	514
14	518
14	519
14	520
14	527
14	536
14	25
14	27
14	28
14	29
14	30
14	31
14	32
14	33
14	1058
14	35
14	36
14	38
14	41
14	43
14	557
14	46
14	562
14	51
14	53
14	56
14	57
14	59
14	60
14	574
14	73
14	75
14	77
14	590
14	79
14	81
14	638
14	595
14	596
14	88
14	95
14	1120
14	107
14	108
14	1146
14	121
14	122
14	125
14	126
14	128
14	1155
14	136
14	140
14	142
14	144
14	660
14	1174
14	154
14	155
14	156
14	1051
14	164
14	1189
14	683
14	172
14	541
14	182
14	184
14	185
14	1211
14	197
14	200
14	715
14	210
14	213
14	215
14	548
14	221
14	226
14	229
14	1150
14	239
14	245
14	250
14	254
14	257
14	776
14	1062
14	781
14	272
14	280
14	285
14	808
14	818
14	308
14	310
14	1077
14	836
14	327
14	840
14	331
14	333
14	849
14	341
14	854
14	855
14	352
14	874
14	364
14	380
14	382
14	383
14	903
14	913
14	919
14	410
14	414
14	1008
14	932
14	423
14	426
14	429
14	432
14	970
14	976
14	466
14	988
14	496
14	1009
14	1018
14	511
15	516
15	518
15	521
15	1039
15	1046
15	25
15	26
15	27
15	28
15	29
15	543
15	32
15	34
15	35
15	37
15	38
15	39
15	41
15	42
15	43
15	45
15	46
15	51
15	52
15	56
15	57
15	1082
15	60
15	61
15	62
15	70
15	71
15	75
15	76
15	1101
15	78
15	591
15	1104
15	593
15	82
15	84
15	85
15	88
15	93
15	94
15	95
15	97
15	1095
15	102
15	615
15	104
15	110
15	113
15	627
15	117
15	118
15	119
15	122
15	123
15	636
15	125
15	127
15	128
15	641
15	642
15	131
15	136
15	137
15	1165
15	143
15	1169
15	659
15	666
15	159
15	673
15	674
15	163
15	164
15	1189
15	678
15	1198
15	180
15	184
15	703
15	1218
15	630
15	1222
15	721
15	730
15	219
15	223
15	224
15	739
15	230
15	744
15	234
15	238
15	239
15	243
15	249
15	763
15	258
15	260
15	261
15	263
15	268
15	280
15	287
15	289
15	805
15	820
15	315
15	320
15	322
15	325
15	1153
15	333
15	846
15	849
15	338
15	676
15	852
15	341
15	344
15	348
15	862
15	351
15	742
15	878
15	884
15	382
15	385
15	387
15	773
15	903
15	393
15	400
15	401
15	406
15	414
15	582
15	938
15	427
15	429
15	945
15	439
15	440
15	441
15	442
15	444
15	452
15	975
15	467
15	472
15	473
15	987
15	991
15	993
15	1012
15	1017
16	128
16	1025
16	939
16	645
16	705
16	748
16	266
16	140
16	695
16	143
16	1040
16	145
16	146
16	1172
16	277
16	408
16	25
16	26
16	27
16	28
16	1181
16	798
16	325
16	32
16	33
16	35
16	37
16	1062
16	683
16	1037
16	557
16	46
16	47
16	48
16	1073
16	308
16	53
16	54
16	55
16	184
16	314
16	62
16	309
16	539
16	449
16	196
16	69
16	584
16	247
16	333
16	79
16	336
16	849
16	724
16	86
16	87
16	857
16	975
16	92
16	1141
16	165
16	102
16	438
16	234
16	364
16	109
16	497
16	245
16	119
16	122
16	874
17	522
17	1042
17	25
17	26
17	27
17	28
17	29
17	33
17	34
17	547
17	36
17	38
17	40
17	48
17	50
17	94
17	54
17	58
17	59
17	1084
17	67
17	68
17	581
17	1094
17	72
17	73
17	74
17	75
17	76
17	80
17	82
17	86
17	88
17	89
17	1115
17	1116
17	606
17	607
17	96
17	98
17	101
17	113
17	118
17	124
17	134
17	136
17	142
17	148
17	1200
17	1202
17	180
17	699
17	193
17	723
17	212
17	729
17	220
17	226
17	227
17	230
17	244
17	246
17	259
17	772
17	279
17	1072
17	902
17	95
17	299
17	304
17	824
17	313
17	316
17	322
17	847
17	347
17	350
17	352
17	357
17	872
17	369
17	894
17	390
17	393
17	69
17	422
17	431
17	953
17	450
17	966
17	461
17	981
17	473
17	476
17	990
17	1000
17	1007
17	1008
17	504
17	510
18	1024
18	641
18	514
18	259
18	260
18	726
18	262
18	961
18	1185
18	524
18	516
18	1167
18	272
18	913
18	515
18	149
18	153
18	25
18	26
18	27
18	28
18	29
18	31
18	32
18	33
18	34
18	36
18	582
18	38
18	308
18	40
18	41
18	557
18	942
18	176
18	1076
18	52
18	949
18	566
18	183
18	56
18	57
18	315
18	585
18	842
18	319
18	576
18	577
18	66
18	835
18	453
18	70
18	545
18	1055
18	201
18	202
18	311
18	849
18	339
18	86
18	697
