0	516
0	520
0	527
0	533
0	1047
0	537
0	26
0	27
0	29
0	30
0	31
0	32
0	34
0	35
0	36
0	37
0	1067
0	45
0	561
0	51
0	56
0	57
0	59
0	72
0	77
0	598
0	599
0	89
0	91
0	99
0	1125
0	106
0	1136
0	116
0	1145
0	123
0	636
0	125
0	638
0	1045
0	1152
0	134
0	135
0	136
0	137
0	140
0	141
0	142
0	25
0	152
0	153
0	154
0	1050
0	159
0	1185
0	170
0	180
0	1206
0	192
0	706
0	199
0	876
0	733
0	734
0	736
0	740
0	230
0	231
0	233
0	234
0	756
0	246
0	762
0	766
0	259
0	264
0	276
0	284
0	646
0	300
0	319
0	330
0	332
0	333
0	340
0	1081
0	859
0	354
0	364
0	368
0	373
0	384
0	389
0	390
0	912
0	1176
0	419
0	420
0	428
0	960
0	454
0	460
0	984
0	998
0	491
0	1014
0	511
1	1028
1	25
1	26
1	28
1	29
1	30
1	1056
1	33
1	34
1	36
1	37
1	39
1	40
1	556
1	45
1	47
1	48
1	1073
1	50
1	55
1	56
1	58
1	60
1	61
1	576
1	578
1	73
1	75
1	76
1	589
1	80
1	86
1	91
1	92
1	93
1	96
1	97
1	98
1	102
1	104
1	620
1	625
1	116
1	629
1	1150
1	127
1	1153
1	138
1	140
1	141
1	143
1	164
1	1190
1	681
1	690
1	179
1	184
1	702
1	199
1	206
1	723
1	212
1	213
1	224
1	739
1	232
1	745
1	755
1	724
1	250
1	252
1	260
1	774
1	270
1	1069
1	275
1	278
1	279
1	803
1	805
1	298
1	811
1	303
1	307
1	310
1	313
1	828
1	846
1	847
1	1080
1	862
1	351
1	352
1	865
1	356
1	359
1	572
1	363
1	879
1	883
1	64
1	66
1	398
1	917
1	939
1	430
1	434
1	435
1	960
1	964
1	453
1	455
1	456
1	970
1	461
1	464
1	465
1	467
1	985
1	480
2	516
2	1032
2	1196
2	534
2	25
2	26
2	27
2	28
2	29
2	30
2	1055
2	32
2	33
2	34
2	35
2	36
2	38
2	39
2	552
2	41
2	43
2	44
2	558
2	50
2	51
2	52
2	53
2	777
2	57
2	59
2	60
2	61
2	63
2	64
2	67
2	69
2	70
2	1096
2	585
2	74
2	1101
2	78
2	80
2	85
2	87
2	89
2	98
2	99
2	612
2	101
2	103
2	104
2	106
2	110
2	123
2	1148
2	127
2	128
2	641
2	1154
2	133
2	135
2	1160
2	141
2	143
2	144
2	145
2	149
2	667
2	167
2	172
2	686
2	1053
2	179
2	1210
2	192
2	193
2	709
2	198
2	711
2	200
2	1227
2	716
2	208
2	214
2	733
2	222
2	224
2	232
2	1063
2	238
2	553
2	249
2	768
2	771
2	726
2	264
2	265
2	267
2	269
2	275
2	276
2	280
2	794
2	283
2	286
2	288
2	556
2	564
2	319
2	320
2	736
2	325
2	845
2	337
2	853
2	343
2	346
2	868
2	870
2	363
2	744
2	370
2	885
2	379
2	892
2	894
2	385
2	388
2	901
2	392
2	906
2	916
2	921
2	924
2	416
2	962
2	451
2	453
2	458
2	465
2	467
2	982
2	472
2	485
2	998
2	1007
2	505
3	515
3	522
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	545
3	35
3	39
3	41
3	42
3	51
3	565
3	55
3	57
3	60
3	67
3	580
3	71
3	1097
3	75
3	82
3	86
3	1112
3	698
3	106
3	1136
3	626
3	635
3	125
3	135
3	139
3	140
3	145
3	662
3	151
3	1178
3	156
3	669
3	158
3	160
3	162
3	676
3	677
3	1190
3	169
3	174
3	1053
3	696
3	185
3	186
3	1214
3	707
3	712
3	214
3	728
3	221
3	735
3	226
3	232
3	238
3	772
3	241
3	260
3	262
3	272
3	273
3	791
3	284
3	812
3	324
3	838
3	343
3	874
3	875
3	367
3	882
3	379
3	396
3	404
3	920
3	921
3	413
3	927
3	1180
3	429
3	430
3	947
3	965
3	1186
3	465
3	470
3	487
3	1006
3	496
3	1021
3	1023
4	1025
4	1026
4	518
4	520
4	1034
4	1037
4	1041
4	532
4	537
4	26
4	27
4	28
4	30
4	31
4	32
4	33
4	34
4	35
4	38
4	39
4	553
4	557
4	46
4	47
4	50
4	1079
4	56
4	61
4	1088
4	66
4	72
4	74
4	77
4	1103
4	81
4	597
4	607
4	97
4	98
4	613
4	614
4	106
4	109
4	1138
4	648
4	139
4	143
4	147
4	772
4	25
4	152
4	155
4	1190
4	1192
4	1194
4	689
4	179
4	1224
4	714
4	718
4	1059
4	736
4	225
4	227
4	249
4	250
4	765
4	254
4	258
4	260
4	270
4	789
4	792
4	284
4	288
4	297
4	316
4	838
4	333
4	866
4	828
4	367
4	373
4	385
4	386
4	392
4	401
4	407
4	416
4	424
4	427
4	428
4	446
4	962
4	455
4	460
4	464
4	465
4	467
4	101
4	486
4	490
4	1011
4	102
5	25
5	26
5	27
5	28
5	29
5	31
5	32
5	34
5	35
5	37
5	38
5	39
5	40
5	41
5	42
5	1067
5	50
5	947
5	53
5	1079
5	56
5	57
5	64
5	67
5	69
5	70
5	75
5	588
5	77
5	82
5	83
5	85
5	87
5	88
5	91
5	93
5	100
5	1126
5	103
5	105
5	1130
5	621
5	114
5	116
5	117
5	1144
5	634
5	1215
5	125
5	639
5	1153
5	1155
5	133
5	135
5	650
5	148
5	151
5	152
5	1182
5	539
5	1188
5	1222
5	172
5	1138
5	178
5	182
5	184
5	714
5	191
5	193
5	706
5	198
5	1225
5	202
5	204
5	205
5	718
5	209
5	723
5	212
5	215
5	733
5	227
5	229
5	233
5	235
5	240
5	241
5	758
5	764
5	267
5	793
5	269
5	274
5	277
5	791
5	281
5	797
5	286
5	287
5	289
5	808
5	305
5	308
5	309
5	312
5	829
5	318
5	831
5	835
5	327
5	853
5	855
5	857
5	350
5	864
5	370
5	377
5	379
5	380
5	1175
5	397
5	1091
5	921
5	412
5	928
5	752
5	942
5	645
5	435
5	952
5	455
5	481
5	1000
5	594
