0	128
0	192
0	130
0	640
0	132
0	133
0	390
0	391
0	265
0	266
0	141
0	1013
0	1201
0	840
0	1176
0	530
0	1172
0	1211
0	576
0	25
0	26
0	27
0	28
0	30
0	543
0	653
0	289
0	35
0	36
0	774
0	38
0	39
0	973
0	711
0	172
0	301
0	46
0	176
0	177
0	51
0	437
0	54
0	439
0	1210
0	863
0	316
0	190
0	447
0	64
0	449
0	961
0	1025
0	453
0	327
0	644
0	201
0	1224
0	331
0	77
0	78
0	397
0	80
0	210
0	211
0	85
0	214
0	87
0	88
0	868
0	474
0	91
0	95
0	227
0	228
0	360
0	105
0	108
0	1214
0	446
0	1067
0	633
0	1023
1	528
1	1044
1	1048
1	25
1	26
1	27
1	29
1	31
1	32
1	34
1	37
1	550
1	41
1	42
1	43
1	44
1	45
1	47
1	561
1	53
1	569
1	62
1	577
1	70
1	633
1	74
1	593
1	84
1	85
1	599
1	90
1	91
1	92
1	1121
1	98
1	101
1	104
1	106
1	107
1	622
1	626
1	117
1	119
1	121
1	636
1	126
1	639
1	1152
1	129
1	131
1	137
1	142
1	660
1	149
1	538
1	690
1	179
1	693
1	182
1	184
1	1212
1	189
1	704
1	1217
1	1221
1	710
1	711
1	712
1	202
1	203
1	204
1	717
1	725
1	215
1	728
1	729
1	549
1	742
1	231
1	233
1	234
1	749
1	238
1	243
1	758
1	252
1	1066
1	767
1	262
1	263
1	779
1	781
1	797
1	294
1	295
1	818
1	312
1	825
1	314
1	828
1	326
1	329
1	344
1	351
1	360
1	362
1	878
1	367
1	368
1	574
1	890
1	900
1	1004
1	397
1	750
1	922
1	416
1	423
1	430
1	434
1	442
1	449
1	971
1	462
1	463
1	474
1	477
1	478
1	999
1	492
1	1023
2	514
2	520
2	1037
2	25
2	26
2	27
2	28
2	29
2	30
2	31
2	32
2	33
2	34
2	35
2	36
2	550
2	39
2	40
2	41
2	43
2	44
2	47
2	48
2	52
2	53
2	54
2	57
2	59
2	572
2	66
2	67
2	68
2	581
2	73
2	74
2	75
2	589
2	592
2	82
2	83
2	85
2	90
2	91
2	94
2	100
2	101
2	614
2	103
2	105
2	107
2	115
2	118
2	122
2	720
2	129
2	131
2	134
2	135
2	1160
2	140
2	537
2	152
2	153
2	1178
2	158
2	161
2	1187
2	167
2	169
2	1195
2	174
2	689
2	186
2	188
2	190
2	703
2	1056
2	710
2	1226
2	203
2	206
2	208
2	718
2	215
2	218
2	733
2	222
2	225
2	232
2	756
2	553
2	762
2	262
2	1153
2	270
2	816
2	818
2	820
2	310
2	825
2	314
2	1077
2	322
2	326
2	845
2	345
2	346
2	859
2	881
2	353
2	361
2	362
2	1107
2	744
2	882
2	892
2	384
2	909
2	399
2	402
2	408
2	580
2	414
2	424
2	943
2	434
2	435
2	1182
2	440
2	957
2	446
2	964
2	453
2	969
2	463
2	482
2	1191
2	496
2	497
2	595
2	502
2	681
2	1021
3	525
3	531
3	533
3	25
3	26
3	27
3	28
3	29
3	31
3	32
3	33
3	35
3	36
3	38
3	41
3	42
3	44
3	45
3	47
3	563
3	52
3	55
3	56
3	1083
3	63
3	67
3	68
3	581
3	70
3	71
3	585
3	74
3	80
3	85
3	1116
3	94
3	1120
3	97
3	99
3	107
3	624
3	117
3	1145
3	125
3	638
3	639
3	643
3	1218
3	659
3	153
3	155
3	674
3	676
3	681
3	171
3	176
3	179
3	1211
3	194
3	715
3	200
3	203
3	204
3	223
3	246
3	127
3	253
3	946
3	773
3	775
3	273
3	798
3	292
3	295
3	304
3	308
3	830
3	333
3	337
3	353
3	363
3	383
3	385
3	392
3	414
3	418
3	430
3	945
3	434
3	957
3	459
3	986
3	481
3	491
3	1011
3	500
3	1200
4	513
4	1041
4	25
4	26
4	27
4	28
4	30
4	548
4	37
4	39
4	40
4	41
4	44
4	45
4	46
4	559
4	48
4	51
4	52
4	56
4	59
4	577
4	66
4	69
4	957
4	76
4	79
4	592
4	83
4	598
4	602
4	94
4	1060
4	1125
4	104
4	618
4	108
4	111
4	112
4	629
4	122
4	637
4	639
4	128
4	646
4	143
4	1168
4	145
4	149
4	154
4	538
4	1184
4	1185
4	163
4	682
4	174
4	182
4	1208
4	1218
4	711
4	216
4	36
4	218
4	731
4	225
4	230
4	231
4	232
4	551
4	238
4	754
4	759
4	250
4	251
4	252
4	256
4	260
4	265
4	779
4	272
4	788
4	790
4	900
4	1071
4	307
4	564
4	827
4	318
4	319
4	842
4	844
4	334
4	335
4	850
4	856
4	354
4	357
4	874
4	831
4	388
4	909
4	911
4	401
4	928
4	417
4	418
4	934
4	940
4	432
4	443
4	445
4	961
4	968
4	481
4	764
4	1003
4	502
5	519
5	1034
5	597
5	527
5	1041
5	25
5	26
5	28
5	541
5	30
5	31
5	32
5	33
5	37
5	38
5	39
5	42
5	43
5	44
5	558
5	47
5	49
5	53
5	54
5	55
5	56
5	57
5	59
5	572
5	1093
5	63
5	64
5	66
5	67
5	1092
5	69
5	70
5	71
5	74
5	589
5	82
5	85
5	1094
5	1118
5	98
5	103
5	104
5	1130
5	109
5	113
5	117
5	630
5	632
5	634
5	129
5	642
5	139
5	1167
5	150
5	154
5	161
5	163
5	1188
5	796
5	172
5	686
5	175
5	694
5	183
5	188
5	1056
5	707
5	199
5	206
5	211
5	727
5	733
5	225
5	227
5	233
5	235
5	236
5	241
5	242
5	755
5	244
5	250
5	254
5	265
5	778
5	786
5	280
5	793
5	282
5	284
5	285
5	803
5	806
5	1073
5	304
5	651
5	1079
5	338
5	852
5	857
5	349
5	352
5	912
5	884
5	377
5	380
5	381
5	1088
5	400
5	401
5	835
5	411
5	926
5	581
5	923
5	933
5	426
5	433
5	436
5	961
5	450
5	673
5	976
5	931
5	469
5	982
5	472
5	473
5	480
5	1019
5	494
5	496
5	507
5	511
6	1164
6	387
6	278
6	193
6	486
6	138
6	288
6	271
6	439
6	944
6	988
6	1155
6	154
6	25
6	26
6	27
6	28
6	29
6	158
6	32
6	33
6	34
6	35
6	676
6	37
6	38
6	39
6	40
6	41
6	42
6	43
6	45
6	519
6	48
6	968
6	1203
6	309
6	55
6	56
6	57
6	678
6	1162
6	65
6	578
6	195
6	582
6	865
6	72
6	588
6	183
6	76
6	802
6	79
6	208
6	81
6	978
6	339
6	470
6	473
6	218
6	604
6	94
6	96
6	864
6	939
6	101
6	102
6	232
6	489
6	106
6	647
6	623
6	1197
6	114
6	116
6	501
6	886
6	754
6	1019
6	170
6	127
7	537
7	26
7	27
7	28
7	29
7	30
7	31
7	32
7	33
7	34
7	37
7	41
7	554
7	555
7	1075
7	55
7	863
7	61
7	62
7	65
7	71
7	73
7	74
7	588
7	78
7	591
7	90
7	605
7	1118
7	95
7	97
7	1124
7	108
7	632
7	121
7	124
7	643
7	134
7	1160
7	653
7	142
7	659
7	150
7	25
7	155
7	158
7	671
7	160
7	165
7	683
7	172
7	687
7	183
7	1211
7	705
7	194
7	204
7	720
7	213
7	218
7	220
7	737
7	227
7	231
7	752
7	244
7	764
7	777
7	277
7	730
7	290
7	298
7	301
7	305
7	312
7	826
7	839
7	847
7	849
7	351
7	359
7	877
7	381
7	382
7	895
7	908
7	402
7	916
7	408
7	413
7	1179
7	430
7	433
7	947
7	437
7	454
7	457
7	461
7	974
7	977
7	982
7	996
7	489
7	502
8	1111
8	1041
8	25
8	26
8	27
8	28
8	29
8	30
8	31
8	32
8	33
8	34
8	35
8	36
8	38
8	39
8	40
8	41
8	554
8	44
8	557
8	562
8	51
8	53
8	54
8	55
8	60
8	61
8	62
8	63
8	64
8	67
8	68
8	72
8	81
8	82
8	595
8	87
8	1114
8	604
8	94
8	98
8	102
8	103
8	106
8	615
8	1132
8	111
8	113
8	1144
8	127
8	129
8	136
8	139
8	151
8	169
8	1200
8	182
8	543
8	704
8	204
8	721
8	210
8	216
8	218
8	736
8	741
8	743
8	551
8	748
8	237
8	241
8	251
8	42
8	261
8	780
8	271
8	273
8	789
8	282
8	606
8	286
8	290
8	295
8	809
8	810
8	317
8	328
8	337
8	339
8	341
8	342
8	350
8	367
8	1087
8	747
8	399
8	400
8	914
8	933
8	424
8	434
8	950
8	448
8	765
8	964
8	457
8	981
8	472
8	995
8	488
8	493
8	253
8	501
8	1019
8	853
9	513
9	519
9	520
9	523
9	531
9	1048
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	32
9	33
9	34
9	36
9	38
9	41
9	42
9	44
9	45
9	46
9	47
9	50
9	51
9	52
9	54
9	1080
9	58
9	1083
9	61
9	65
9	66
9	67
9	580
9	69
9	70
9	583
9	76
9	77
9	80
9	83
9	84
9	87
9	90
9	92
9	95
9	98
9	101
9	614
9	619
9	109
9	1135
9	1138
9	115
9	116
9	117
9	118
9	1144
9	121
9	128
9	131
9	1157
9	138
9	1164
9	143
9	145
9	154
9	667
9	689
9	179
9	1114
9	696
9	185
9	543
9	188
9	701
9	702
9	191
9	544
9	197
9	200
9	202
9	206
9	207
9	211
9	229
9	232
9	235
9	240
9	808
9	244
9	553
9	252
9	861
9	556
9	267
9	784
9	273
9	1155
9	793
9	285
9	288
9	801
9	806
9	296
9	298
9	813
9	779
9	313
9	831
9	326
9	844
9	340
9	343
9	349
9	351
9	352
9	864
9	868
9	360
9	877
9	744
9	882
9	915
9	372
9	376
9	386
9	900
9	577
9	1004
9	908
9	912
9	579
9	406
9	919
9	422
9	425
9	940
9	953
9	442
9	449
9	963
9	458
9	976
9	1016
9	985
9	474
9	475
9	476
9	991
9	627
9	1000
9	490
9	492
9	504
10	516
10	517
10	1035
10	25
10	26
10	27
10	28
10	29
10	30
10	31
10	32
10	1057
10	34
10	35
10	37
10	38
10	43
10	44
10	49
10	52
10	566
10	63
10	64
10	66
10	581
10	582
10	71
10	76
10	82
10	1111
10	95
10	97
10	612
10	105
10	106
10	620
10	112
10	1138
10	131
10	108
10	139
10	141
10	143
10	145
10	149
10	151
10	154
10	161
10	539
10	167
10	680
10	540
10	691
10	698
10	187
10	196
10	33
10	209
10	1061
10	231
10	232
10	234
10	241
10	267
10	269
10	271
10	275
10	800
10	809
10	303
10	318
10	1136
10	844
10	341
10	863
10	357
10	884
10	905
10	394
10	910
10	416
10	417
10	422
10	440
10	974
10	977
10	990
10	1006
10	500
11	518
11	519
11	525
11	532
11	533
11	25
11	26
11	27
11	28
11	29
11	30
11	31
11	32
11	33
11	34
11	35
11	36
11	40
11	41
11	42
11	43
11	45
11	46
11	47
11	1073
11	52
11	54
11	55
11	568
11	569
11	58
11	59
11	60
11	62
11	69
11	71
11	72
11	77
11	78
11	80
11	85
11	87
11	88
11	96
11	1123
11	614
11	106
11	108
11	1214
11	113
11	1140
11	117
11	630
11	1145
11	123
11	126
11	128
11	129
11	130
11	131
11	138
11	142
11	143
11	149
11	1174
11	157
11	671
11	795
11	166
11	684
11	1224
11	188
11	190
11	704
11	706
11	200
11	209
11	729
11	221
11	742
11	754
11	758
11	762
11	261
11	783
11	273
11	274
11	790
11	793
11	559
11	285
11	289
11	290
11	295
11	300
11	822
11	313
11	315
11	844
11	337
11	338
11	342
11	860
11	351
11	827
11	364
11	882
11	1086
11	374
11	376
11	381
11	901
11	904
11	393
11	400
11	916
11	414
11	1093
11	935
11	943
11	947
11	926
11	438
11	964
11	975
11	473
11	988
11	484
11	1006
11	1012
11	505
12	513
12	517
12	684
12	1046
12	1047
12	25
12	26
12	27
12	1052
12	29
12	30
12	31
12	32
12	33
12	1058
12	35
12	36
12	37
12	38
12	39
12	40
12	42
12	45
12	47
12	48
12	49
12	50
12	51
12	862
12	57
12	58
12	574
12	63
12	65
12	73
12	77
12	78
12	81
12	82
12	595
12	598
12	1111
12	603
12	103
12	104
12	618
12	615
12	621
12	114
12	115
12	119
12	122
12	1147
12	125
12	129
12	130
12	643
12	644
12	136
12	649
12	142
12	148
12	149
12	150
12	151
12	1130
12	1177
12	670
12	539
12	166
12	679
12	172
12	541
12	807
12	1207
12	184
12	697
12	186
12	191
12	1218
12	202
12	631
12	723
12	217
12	1062
12	235
12	772
12	242
12	243
12	246
12	260
12	783
12	784
12	280
12	796
12	805
12	295
12	816
12	306
12	835
12	325
12	842
12	846
12	340
12	342
12	859
12	350
12	355
12	367
12	1087
12	897
12	915
12	920
12	414
12	930
12	423
12	431
12	435
12	437
12	83
12	464
12	465
12	981
12	991
12	481
12	1190
12	1008
12	499
12	1014
12	503
12	509
13	523
13	524
13	529
13	1043
13	534
13	25
13	26
13	27
13	28
13	29
13	30
13	32
13	33
13	35
13	36
13	37
13	38
13	40
13	553
13	557
13	558
13	47
13	50
13	51
13	52
13	1078
13	55
13	57
13	66
13	68
13	1093
13	586
13	587
13	588
13	79
13	80
13	1123
13	598
13	1111
13	91
13	94
13	1060
13	611
13	100
13	108
13	109
13	111
13	112
13	626
13	115
13	117
13	118
13	121
13	123
13	125
13	126
13	129
13	643
13	1046
13	646
13	647
13	142
13	148
13	151
13	152
13	154
13	157
13	672
13	170
13	173
13	1202
13	179
13	180
13	188
13	1213
13	603
13	200
13	1228
13	206
13	211
13	212
13	217
13	219
13	226
13	238
13	552
13	245
13	771
13	783
13	791
13	798
13	800
13	803
13	298
13	819
13	826
13	316
13	324
13	326
13	331
13	333
13	344
13	857
13	356
13	362
13	900
13	664
13	409
13	935
13	937
13	941
13	950
13	443
13	74
13	450
13	457
13	975
13	978
13	467
13	995
13	997
13	487
13	1002
13	493
13	499
13	504
13	1022
14	514
14	1027
14	1028
14	527
14	534
14	25
14	26
14	28
14	29
14	30
14	31
14	32
14	34
14	35
14	36
14	549
14	39
14	41
14	42
14	43
14	44
14	45
14	47
14	49
14	50
14	51
14	777
14	60
14	61
14	64
14	1093
14	695
14	76
14	78
14	86
14	602
14	605
14	96
14	97
14	102
14	104
14	620
14	1136
14	625
14	1140
14	1141
14	120
14	123
14	638
14	127
14	1153
14	130
14	133
14	646
14	135
14	137
14	1167
14	144
14	156
14	671
14	162
14	164
14	1189
14	173
14	177
14	179
14	1206
14	183
14	186
14	705
14	1218
14	197
14	710
14	718
14	212
14	214
14	733
14	224
14	227
14	228
14	741
14	235
14	749
14	238
14	239
14	250
14	1151
14	896
14	770
14	776
14	556
14	789
14	289
14	291
14	810
14	811
14	562
14	822
14	828
14	321
14	323
14	839
14	333
14	863
14	354
14	360
14	572
14	365
14	880
14	883
14	372
14	384
14	386
14	389
14	393
14	906
14	396
14	403
14	921
14	925
14	668
14	455
14	1186
14	465
14	473
14	988
14	993
14	490
14	1009
14	1015
15	1030
15	527
15	25
15	26
15	27
15	28
15	29
15	30
15	31
15	32
15	33
15	34
15	36
15	38
15	39
15	40
15	41
15	42
15	45
15	776
15	562
15	1076
15	1064
15	57
15	58
15	62
15	1087
15	578
15	779
15	68
15	70
15	71
15	74
15	1099
15	81
15	84
15	88
15	607
15	106
15	1131
15	110
15	111
15	119
15	633
15	122
15	1130
15	129
15	135
15	1164
15	141
15	1167
15	660
15	1134
15	150
15	154
15	155
15	1182
15	539
15	170
15	683
15	181
15	183
15	702
15	194
15	552
15	205
15	207
15	210
15	213
15	215
15	548
15	732
15	227
15	234
15	236
15	241
15	242
15	763
15	253
15	255
15	771
15	641
15	264
15	727
15	271
15	272
15	276
15	800
15	290
15	293
15	1135
15	1074
15	302
15	304
15	308
15	821
15	820
15	318
15	321
15	329
15	847
15	348
15	354
15	355
15	359
15	363
15	365
15	380
15	385
15	662
15	904
15	920
15	1091
15	408
15	580
15	667
15	953
15	449
15	452
15	455
15	458
15	971
15	976
15	996
15	485
15	492
15	500
15	509
16	1025
16	1028
16	521
16	25
16	26
16	27
16	28
16	29
16	31
16	32
16	33
16	34
16	35
16	548
16	38
16	40
16	41
16	47
16	48
16	49
16	50
16	51
16	52
16	56
16	574
16	65
16	580
16	581
16	1096
16	75
16	590
16	84
16	89
16	92
16	94
16	95
16	608
16	609
16	613
16	615
16	623
16	114
16	1147
16	126
16	128
16	1155
16	135
16	648
16	139
16	654
16	146
16	148
16	154
16	155
16	156
16	159
16	162
16	677
16	678
16	172
16	173
16	180
16	181
16	182
16	183
16	186
16	193
16	204
16	1059
16	724
16	213
16	36
16	225
16	1062
16	745
16	249
16	250
16	258
16	260
16	774
16	775
16	266
16	273
16	801
16	302
16	312
16	322
16	843
16	333
16	847
16	342
16	859
16	356
16	362
16	364
16	658
16	366
16	881
16	889
16	894
16	902
16	906
16	397
16	402
16	408
16	410
16	419
16	421
16	437
16	964
16	455
16	458
16	460
16	462
16	474
16	1060
16	998
16	492
16	1011
16	1020
16	510
17	1160
17	1182
17	496
17	1078
17	145
17	610
17	152
17	25
17	26
17	27
17	29
17	30
17	31
17	33
17	34
17	35
17	38
17	40
17	41
17	1066
17	43
17	44
17	686
17	285
17	48
17	1074
17	51
17	53
17	566
17	55
17	697
17	826
17	59
17	319
17	64
17	194
17	1123
17	69
17	199
17	200
17	713
17	76
17	77
17	206
17	333
17	547
17	1111
17	216
17	482
17	827
17	101
17	102
17	600
17	617
17	237
17	110
17	111
17	112
17	839
17	628
17	873
17	376
17	891
17	508
17	254
18	257
18	875
18	709
18	261
18	262
18	584
18	428
18	396
18	1063
18	529
18	1155
18	789
18	150
18	152
18	25
18	26
18	27
18	28
18	157
18	30
18	517
18	544
18	34
18	35
18	39
18	41
18	1054
18	43
18	172
18	45
18	46
18	687
18	177
18	50
18	821
18	438
18	55
18	884
18	1055
18	60
18	1199
18	360
18	194
18	67
18	197
18	199
18	328
18	73
18	886
18	940
18	588
18	77
18	78
18	369
18	976
18	81
18	210
18	83
18	334
18	215
18	601
18	607
18	97
18	1122
18	635
18	740
18	998
18	246
18	231
18	104
18	502
18	1002
18	235
18	877
18	368
18	113
18	882
18	339
18	244
18	117
18	118
18	1028
18	251
18	381
18	383
19	522
19	25
19	26
19	27
19	28
19	29
19	31
19	32
19	34
19	35
19	37
19	38
19	39
19	40
19	41
19	42
19	46
19	559
19	905
19	50
19	56
19	57
19	570
19	59
19	62
19	693
19	65
19	66
19	583
19	1103
19	595
19	86
19	607
19	104
19	111
19	112
19	117
19	121
19	1149
19	127
19	128
19	131
19	134
19	137
19	150
19	667
19	1050
19	1189
19	681
19	171
19	172
19	175
19	177
19	178
19	181
19	188
19	735
19	1062
19	243
19	246
19	251
19	780
19	273
19	1070
19	279
19	280
19	795
19	291
19	302
19	311
19	223
19	316
19	838
19	327
19	329
19	843
19	568
19	346
19	350
19	351
19	363
19	877
19	367
19	370
19	373
19	381
19	393
19	928
19	431
19	449
19	454
19	461
19	977
19	476
19	483
19	498
19	499
20	1029
20	520
20	1033
20	1034
20	1036
20	1039
20	25
20	26
20	27
20	28
20	29
20	30
20	1056
20	1075
20	34
20	35
20	37
20	40
20	45
20	46
20	559
20	51
20	54
20	1079
20	59
20	60
20	63
20	65
20	70
20	583
20	74
20	79
20	81
20	594
20	84
20	85
20	89
20	100
20	618
20	107
20	108
20	621
20	111
20	113
20	626
20	115
20	629
20	631
20	122
20	636
20	130
20	132
20	136
20	1132
20	652
20	654
20	143
20	1179
20	671
20	672
20	166
20	685
20	1198
20	1053
20	1201
20	184
20	185
20	191
20	1216
20	195
20	198
20	716
20	109
20	209
20	724
20	224
20	738
20	230
20	721
20	238
20	753
20	244
20	761
20	256
20	257
20	775
20	267
20	642
20	783
20	273
20	276
20	277
20	791
20	793
20	299
20	814
20	816
20	563
20	820
20	311
20	312
20	830
20	832
20	326
20	328
20	823
20	845
20	336
20	356
20	742
20	373
20	893
20	390
