0	512
0	516
0	517
0	526
0	1043
0	1228
0	1177
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	32
0	33
0	34
0	35
0	36
0	37
0	39
0	40
0	41
0	42
0	44
0	1069
0	46
0	1117
0	48
0	50
0	51
0	54
0	863
0	60
0	62
0	65
0	67
0	69
0	70
0	71
0	72
0	780
0	586
0	1099
0	76
0	77
0	78
0	595
0	85
0	86
0	91
0	92
0	93
0	94
0	95
0	96
0	98
0	99
0	101
0	614
0	104
0	619
0	112
0	625
0	116
0	117
0	119
0	123
0	636
0	125
0	126
0	127
0	128
0	132
0	138
0	141
0	144
0	146
0	147
0	537
0	153
0	669
0	158
0	671
0	1184
0	1185
0	163
0	168
0	170
0	175
0	178
0	1207
0	186
0	189
0	708
0	199
0	713
0	204
0	717
0	211
0	216
0	1060
0	219
0	220
0	733
0	734
0	1126
0	227
0	741
0	746
0	248
0	763
0	257
0	775
0	264
0	268
0	784
0	276
0	558
0	281
0	296
0	810
0	308
0	310
0	316
0	318
0	319
0	331
0	845
0	847
0	336
0	849
0	342
0	858
0	351
0	1083
0	356
0	357
0	828
0	363
0	877
0	892
0	896
0	385
0	389
0	391
0	394
0	663
0	1053
0	910
0	400
0	402
0	407
0	409
0	922
0	412
0	414
0	928
0	951
0	952
0	957
0	454
0	456
0	462
0	464
0	919
0	470
0	471
0	474
0	989
0	480
0	994
0	484
0	492
0	1013
0	505
0	1020
0	597
1	1152
1	51
1	1032
1	777
1	930
1	399
1	840
1	531
1	1049
1	25
1	26
1	27
1	156
1	29
1	414
1	31
1	34
1	1187
1	550
1	39
1	28
1	171
1	858
1	434
1	413
1	49
1	306
1	179
1	822
1	698
1	316
1	1088
1	65
1	412
1	70
1	72
1	972
1	305
1	1068
1	85
1	86
1	471
1	1112
1	89
1	90
1	527
1	546
1	97
1	739
1	613
1	240
1	241
1	992
1	249
1	250
1	1148
1	383
2	1026
2	518
2	1032
2	522
2	1041
2	25
2	26
2	27
2	28
2	29
2	30
2	31
2	32
2	33
2	34
2	35
2	37
2	38
2	40
2	42
2	43
2	44
2	45
2	49
2	562
2	53
2	569
2	59
2	64
2	65
2	68
2	71
2	73
2	78
2	79
2	80
2	1108
2	85
2	87
2	603
2	1118
2	96
2	784
2	102
2	1129
2	109
2	111
2	115
2	120
2	121
2	123
2	125
2	645
2	134
2	137
2	139
2	653
2	1167
2	144
2	145
2	150
2	151
2	153
2	159
2	676
2	677
2	1196
2	685
2	627
2	185
2	1210
2	187
2	189
2	1217
2	1115
2	708
2	197
2	718
2	210
2	222
2	225
2	233
2	237
2	751
2	242
2	247
2	254
2	780
2	781
2	782
2	1069
2	272
2	790
2	800
2	293
2	808
2	297
2	827
2	829
2	318
2	320
2	321
2	329
2	844
2	849
2	339
2	340
2	344
2	860
2	876
2	881
2	899
2	391
2	393
2	394
2	395
2	916
2	414
2	934
2	423
2	430
2	435
2	926
2	438
2	439
2	452
2	965
2	457
2	478
2	492
2	1006
2	1007
2	501
2	1018
2	1019
3	517
3	522
3	530
3	531
3	1228
3	534
3	535
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	34
3	547
3	36
3	37
3	39
3	41
3	42
3	43
3	44
3	45
3	49
3	50
3	51
3	52
3	53
3	55
3	56
3	57
3	61
3	64
3	65
3	67
3	1095
3	73
3	83
3	88
3	604
3	94
3	103
3	105
3	107
3	108
3	622
3	112
3	114
3	1043
3	116
3	119
3	125
3	641
3	130
3	1131
3	1156
3	645
3	650
3	140
3	1165
3	143
3	658
3	1171
3	148
3	1079
3	667
3	158
3	1183
3	1184
3	163
3	168
3	170
3	172
3	1204
3	542
3	1206
3	185
3	186
3	187
3	701
3	1218
3	1223
3	712
3	713
3	203
3	204
3	214
3	733
3	222
3	239
3	240
3	763
3	554
3	269
3	274
3	283
3	796
3	292
3	561
3	809
3	298
3	302
3	307
3	826
3	1162
3	325
3	331
3	845
3	336
3	341
3	642
3	354
3	361
3	880
3	883
3	884
3	380
3	396
3	401
3	752
3	1179
3	420
3	942
3	628
3	585
3	443
3	963
3	929
3	459
3	972
3	462
3	978
3	979
3	468
3	487
3	1001
3	496
3	502
3	511
4	516
4	517
4	25
4	26
4	27
4	28
4	29
4	30
4	31
4	32
4	1200
4	34
4	38
4	46
4	48
4	50
4	563
4	52
4	54
4	56
4	58
4	60
4	64
4	577
4	578
4	579
4	68
4	72
4	695
4	76
4	77
4	78
4	781
4	1104
4	99
4	598
4	602
4	1116
4	98
4	611
4	1125
4	109
4	110
4	1213
4	872
4	628
4	119
4	1144
4	1146
4	128
4	641
4	130
4	133
4	135
4	1160
4	137
4	142
4	772
4	153
4	1180
4	157
4	1182
4	162
4	163
4	176
4	183
4	184
4	189
4	191
4	192
4	1217
4	198
4	713
4	208
4	214
4	731
4	223
4	226
4	740
4	745
4	755
4	249
4	764
4	260
4	726
4	269
4	784
4	558
4	286
4	803
4	294
4	295
4	647
4	302
4	305
4	819
4	318
4	835
4	325
4	329
4	850
4	654
4	860
4	570
4	869
4	359
4	360
4	873
4	878
4	880
4	1089
4	907
4	397
4	910
4	400
4	923
4	929
4	418
4	950
4	841
4	450
4	967
4	980
4	982
4	983
4	985
4	486
4	999
4	489
4	498
4	505
5	524
5	25
5	26
5	27
5	28
5	33
5	34
5	36
5	37
5	39
5	44
5	45
5	46
5	47
5	52
5	56
5	1081
5	58
5	1084
5	68
5	73
5	586
5	75
5	79
5	81
5	83
5	84
5	90
5	96
5	610
5	100
5	1126
5	617
5	618
5	619
5	111
5	1141
5	633
5	1146
5	123
5	124
5	128
5	134
5	136
5	1171
5	154
5	155
5	1181
5	164
5	168
5	171
5	685
5	1202
5	180
5	185
5	713
5	718
5	722
5	211
5	121
5	218
5	744
5	252
5	253
5	766
5	772
5	278
5	730
5	289
5	298
5	300
5	813
5	830
5	831
5	337
5	340
5	1082
5	352
5	60
5	877
5	378
5	381
5	386
5	925
5	947
5	957
5	962
5	963
5	967
5	977
5	989
5	1004
6	514
6	519
6	524
6	532
6	25
6	26
6	1051
6	29
6	30
6	1056
6	35
6	36
6	38
6	39
6	40
6	41
6	42
6	45
6	1072
6	561
6	51
6	1077
6	567
6	57
6	58
6	61
6	1090
6	68
6	69
6	70
6	584
6	75
6	78
6	80
6	82
6	85
6	91
6	606
6	610
6	102
6	1127
6	1139
6	116
6	117
6	118
6	119
6	639
6	129
6	130
6	140
6	655
6	144
6	146
6	664
6	153
6	155
6	669
6	158
6	671
6	1185
6	169
6	174
6	1053
6	185
6	700
6	192
6	710
6	202
6	718
6	1115
6	227
6	235
6	237
6	552
6	1065
6	553
6	251
6	255
6	774
6	267
6	270
6	272
6	276
6	279
6	282
6	800
6	291
6	297
6	307
6	309
6	836
6	840
6	338
6	342
6	357
6	366
6	381
6	917
6	896
6	387
6	900
6	901
6	405
6	408
6	411
6	412
6	413
6	427
6	72
6	946
6	444
6	447
6	960
6	451
6	969
6	759
6	460
6	477
6	997
6	1009
7	1028
7	955
7	1198
7	25
7	26
7	27
7	28
7	29
7	30
7	31
7	32
7	33
7	35
7	1062
7	42
7	555
7	556
7	45
7	47
7	48
7	50
7	563
7	52
7	57
7	778
7	67
7	70
7	71
7	72
7	74
7	77
7	1102
7	591
7	594
7	83
7	597
7	86
7	91
7	93
7	1118
7	99
7	104
7	1132
7	109
7	115
7	120
7	121
7	1149
7	638
7	136
7	650
7	144
7	153
7	670
7	1183
7	174
7	178
7	180
7	1054
7	696
7	185
7	187
7	192
7	1217
7	545
7	741
7	236
7	238
7	755
7	126
7	760
7	251
7	257
7	264
7	266
7	270
7	286
7	288
7	804
7	805
7	808
7	301
7	305
7	307
7	321
7	322
7	326
7	333
7	337
7	339
7	340
7	341
7	344
7	378
7	384
7	900
7	901
7	393
7	834
7	921
7	924
7	415
7	420
7	1094
7	944
7	946
7	948
7	949
7	443
7	444
7	459
7	460
7	975
7	475
7	989
7	996
7	487
7	492
7	1012
7	508
7	1022
8	516
8	520
8	526
8	530
8	25
8	26
8	27
8	28
8	29
8	30
8	31
8	33
8	34
8	35
8	36
8	37
8	38
8	1066
8	48
8	56
8	57
8	570
8	59
8	62
8	65
8	66
8	68
8	70
8	71
8	75
8	78
8	81
8	85
8	604
8	94
8	99
8	105
8	107
8	620
8	111
8	630
8	636
8	1154
8	131
8	645
8	139
8	657
8	146
8	152
8	157
8	677
8	169
8	689
8	182
8	185
8	196
8	1221
8	202
8	725
8	218
8	220
8	739
8	238
8	243
8	756
8	783
8	784
8	791
8	281
8	285
8	292
8	309
8	310
8	826
8	840
8	349
8	352
8	359
8	365
8	375
8	383
8	384
8	388
8	395
8	664
8	409
8	413
8	423
8	430
8	433
8	439
8	441
8	450
8	462
8	477
8	993
8	996
9	526
9	1040
9	1043
9	25
9	26
9	27
9	28
9	541
9	30
9	31
9	32
9	1057
9	34
9	1060
9	37
9	38
9	40
9	43
9	44
9	46
9	561
9	51
9	52
9	55
9	56
9	61
9	63
9	71
9	74
9	75
9	96
9	619
9	109
9	622
9	624
9	113
9	1061
9	117
9	124
9	125
9	789
9	641
9	107
9	132
9	135
9	139
9	140
9	157
9	670
9	161
9	675
9	676
9	168
9	169
9	171
9	1203
9	183
9	696
9	1210
9	189
9	702
9	544
9	194
9	711
9	727
9	219
9	220
9	223
9	228
9	550
9	232
9	234
9	748
9	754
9	763
9	253
9	767
9	257
9	263
9	277
9	278
9	802
9	307
9	311
9	830
9	319
9	327
9	859
9	351
9	369
9	902
9	397
9	401
9	410
9	411
9	414
9	417
9	954
9	445
9	695
9	455
9	463
9	465
9	479
9	485
9	490
9	680
9	499
10	1029
10	1035
10	1045
10	25
10	26
10	27
10	540
10	29
10	30
10	31
10	32
10	33
10	34
10	35
10	549
10	38
10	40
10	42
10	45
10	46
10	47
10	48
10	53
10	1080
10	57
10	58
10	573
10	62
10	1087
10	65
10	66
10	579
10	580
10	69
10	70
10	583
10	585
10	74
10	588
10	781
10	593
10	82
10	595
10	596
10	85
10	87
10	89
10	91
10	604
10	1121
10	612
10	101
10	102
10	103
10	1153
10	619
10	108
10	623
10	112
10	113
10	115
10	628
10	117
10	630
10	120
10	788
10	122
10	123
10	125
10	819
10	641
10	131
10	594
10	647
10	138
10	139
10	140
10	654
10	143
10	149
10	150
10	156
10	538
10	674
10	164
10	680
10	174
10	541
10	176
10	178
10	182
10	185
10	186
10	187
10	189
10	190
10	544
10	202
10	716
10	205
10	206
10	208
10	1059
10	889
10	729
10	221
10	224
10	225
10	226
10	1147
10	741
10	232
10	241
10	755
10	757
10	759
10	249
10	763
10	252
10	768
10	775
10	264
10	269
10	273
10	276
10	282
10	285
10	802
10	807
10	810
10	299
10	300
10	302
10	307
10	313
10	316
10	320
10	737
10	328
10	338
10	570
10	354
10	360
10	878
10	1085
