0	750
0	1027
0	1111
0	1039
0	1041
0	1045
0	536
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	32
0	33
0	35
0	36
0	39
0	41
0	43
0	47
0	1072
0	49
0	51
0	52
0	54
0	56
0	57
0	58
0	61
0	62
0	64
0	65
0	578
0	68
0	71
0	584
0	73
0	586
0	75
0	76
0	77
0	80
0	696
0	82
0	83
0	599
0	603
0	92
0	93
0	94
0	95
0	1120
0	98
0	103
0	104
0	700
0	1130
0	111
0	626
0	115
0	1129
0	122
0	125
0	126
0	127
0	128
0	129
0	133
0	138
0	651
0	1096
0	155
0	1050
0	164
0	167
0	169
0	1194
0	686
0	176
0	1202
0	1139
0	693
0	182
0	183
0	184
0	186
0	187
0	188
0	193
0	199
0	203
0	204
0	215
0	216
0	224
0	227
0	746
0	236
0	238
0	240
0	638
0	758
0	248
0	761
0	250
0	252
0	255
0	262
0	264
0	272
0	788
0	278
0	280
0	802
0	291
0	292
0	297
0	302
0	815
0	305
0	311
0	312
0	314
0	319
0	836
0	837
0	326
0	333
0	667
0	343
0	350
0	864
0	871
0	872
0	999
0	364
0	366
0	1085
0	370
0	884
0	373
0	378
0	379
0	576
0	386
0	394
0	395
0	909
0	403
0	405
0	408
0	1207
0	752
0	419
0	425
0	426
0	433
0	442
0	443
0	451
0	966
0	588
0	465
0	979
0	989
0	592
0	485
0	486
0	487
0	488
0	493
0	1015
0	1022
1	521
1	1198
1	1048
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	688
1	34
1	36
1	37
1	38
1	39
1	40
1	42
1	43
1	44
1	45
1	46
1	47
1	50
1	1203
1	54
1	56
1	569
1	1084
1	62
1	1088
1	66
1	67
1	69
1	70
1	72
1	1099
1	76
1	589
1	78
1	81
1	1196
1	84
1	86
1	91
1	95
1	98
1	104
1	110
1	1135
1	624
1	116
1	119
1	635
1	124
1	637
1	127
1	128
1	1155
1	132
1	137
1	1166
1	144
1	146
1	148
1	1134
1	154
1	1180
1	157
1	672
1	678
1	679
1	169
1	170
1	171
1	172
1	685
1	174
1	176
1	179
1	186
1	192
1	193
1	1227
1	711
1	203
1	717
1	722
1	732
1	549
1	741
1	639
1	745
1	235
1	754
1	251
1	252
1	254
1	796
1	258
1	861
1	273
1	275
1	276
1	789
1	281
1	282
1	559
1	284
1	287
1	289
1	293
1	300
1	302
1	823
1	317
1	320
1	1078
1	326
1	843
1	846
1	349
1	540
1	351
1	868
1	358
1	359
1	369
1	373
1	376
1	1161
1	388
1	389
