0	1031
0	520
0	522
0	1035
0	1197
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	33
0	34
0	37
0	40
0	45
0	46
0	47
0	560
0	51
0	52
0	53
0	55
0	56
0	569
0	59
0	60
0	573
0	64
0	65
0	69
0	70
0	73
0	1099
0	588
0	77
0	593
0	82
0	1107
0	84
0	85
0	87
0	89
0	93
0	608
0	1121
0	99
0	614
0	1129
0	108
0	109
0	113
0	626
0	119
0	124
0	129
0	131
0	137
0	139
0	142
0	656
0	145
0	1170
0	661
0	151
0	152
0	154
0	155
0	668
0	669
0	671
0	161
0	1187
0	1052
0	1194
0	1138
0	174
0	185
0	186
0	703
0	192
0	193
0	195
0	721
0	212
0	216
0	732
0	222
0	225
0	226
0	232
0	234
0	893
0	242
0	249
0	257
0	270
0	272
0	283
0	284
0	947
0	862
0	305
0	825
0	836
0	838
0	843
0	333
0	848
0	343
0	856
0	861
0	350
0	356
0	357
0	877
0	744
0	376
0	381
0	899
0	900
0	400
0	403
0	404
0	917
0	408
0	924
0	415
0	434
0	435
0	949
0	441
0	960
0	453
0	673
0	461
0	953
0	868
0	477
0	494
0	1007
0	505
0	1022
1	1057
1	518
1	1041
1	533
1	1046
1	25
1	26
1	27
1	28
1	29
1	33
1	551
1	42
1	45
1	49
1	51
1	1079
1	570
1	63
1	66
1	67
1	1093
1	71
1	75
1	78
1	592
1	82
1	1108
1	85
1	1112
1	89
1	91
1	92
1	93
1	1130
1	631
1	1150
1	129
1	642
1	643
1	136
1	1165
1	142
1	144
1	663
1	152
1	1182
1	169
1	686
1	175
1	1202
1	179
1	188
1	192
1	705
1	197
1	199
1	717
1	208
1	725
1	216
1	232
1	236
1	242
1	760
1	213
1	256
1	262
1	267
1	268
1	793
1	284
1	294
1	1075
1	319
1	322
1	333
1	855
1	350
1	358
1	369
1	889
1	900
1	394
1	1053
1	397
1	404
1	412
1	414
1	424
1	937
1	430
1	436
1	440
1	442
1	444
1	962
1	970
1	461
1	497
1	507
2	513
2	515
2	1031
2	1033
2	770
2	527
2	535
2	25
2	26
2	27
2	28
2	29
2	31
2	32
2	33
2	35
2	36
2	37
2	38
2	551
2	40
2	41
2	42
2	45
2	561
2	1074
2	563
2	52
2	53
2	54
2	570
2	59
2	60
2	62
2	63
2	64
2	65
2	579
2	68
2	69
2	1105
2	71
2	584
2	75
2	76
2	79
2	80
2	81
2	90
2	91
2	92
2	93
2	607
2	608
2	609
2	1124
2	102
2	104
2	956
2	107
2	110
2	701
2	112
2	114
2	1144
2	123
2	125
2	1150
2	130
2	644
2	1159
2	136
2	656
2	658
2	148
2	150
2	155
2	668
2	158
2	671
2	161
2	163
2	681
2	171
2	176
2	1202
2	186
2	187
2	188
2	189
2	191
2	704
2	705
2	707
2	708
2	972
2	714
2	203
2	719
2	218
2	223
2	604
2	738
2	550
2	230
2	233
2	237
2	750
2	1064
2	242
2	243
2	244
2	1065
2	249
2	762
2	253
2	258
2	261
2	266
2	557
2	1066
2	282
2	288
2	807
2	300
2	303
2	305
2	820
2	822
2	564
2	316
2	830
2	319
2	321
2	1187
2	333
2	335
2	338
2	340
2	343
2	860
2	862
2	863
2	356
2	869
2	999
2	886
2	887
2	386
2	662
2	906
2	395
2	397
2	400
2	917
2	580
2	421
2	934
2	688
2	430
2	954
2	444
2	449
2	456
2	460
2	1077
2	475
2	989
2	991
2	993
2	997
2	698
2	494
2	1007
2	496
2	1012
2	1227
2	510
2	511
3	1032
3	525
3	526
3	1048
3	25
3	26
3	27
3	28
3	29
3	30
3	32
3	33
3	34
3	35
3	37
3	38
3	39
3	42
3	43
3	1072
3	49
3	565
3	566
3	55
3	56
3	57
3	1083
3	572
3	62
3	64
3	68
3	1093
3	72
3	74
3	75
3	77
3	1102
3	79
3	82
3	86
3	88
3	90
3	1118
3	95
3	99
3	101
3	619
3	108
3	112
3	115
3	116
3	118
3	119
3	129
3	132
3	645
3	650
3	655
3	148
3	150
3	151
3	152
3	1181
3	163
3	943
3	166
3	682
3	171
3	1198
3	175
3	177
3	178
3	1140
3	698
3	187
3	1098
3	197
3	200
3	1225
3	202
3	206
3	210
3	212
3	718
3	214
3	215
3	216
3	219
3	225
3	891
3	550
3	231
3	240
3	761
3	250
3	252
3	767
3	777
3	275
3	792
3	281
3	287
3	803
3	292
3	296
3	318
3	831
3	844
3	1051
3	850
3	339
3	340
3	342
3	343
3	369
3	379
3	903
3	404
3	922
3	923
3	419
3	429
3	431
3	434
3	948
3	950
3	953
3	955
3	445
3	459
3	461
3	979
3	982
3	471
3	475
3	993
3	995
3	594
3	499
3	503
4	1030
4	1040
4	530
4	1047
4	1048
4	25
4	26
4	27
4	28
4	29
4	30
4	31
4	32
4	34
4	36
4	39
4	42
4	44
4	46
4	47
4	560
4	52
4	54
4	567
4	56
4	60
4	573
4	62
4	66
4	579
4	69
4	70
4	586
4	75
4	588
4	83
4	85
4	88
4	90
4	93
4	607
4	96
4	98
4	975
4	615
4	110
4	957
4	115
4	121
4	634
4	123
4	703
4	647
4	1161
4	652
4	1166
4	655
4	145
4	149
4	155
4	167
4	1052
4	541
4	627
4	542
4	182
4	187
4	701
4	191
4	192
4	800
4	194
4	1219
4	197
4	713
4	203
4	207
4	719
4	221
4	747
4	755
4	244
4	256
4	257
4	781
4	270
4	788
4	282
4	283
4	796
4	288
4	801
4	802
4	293
4	806
4	807
4	304
4	1093
4	316
4	1134
4	328
4	329
4	55
4	342
4	343
4	866
4	871
4	371
4	891
4	892
4	894
4	909
4	398
4	399
4	402
4	918
4	919
4	415
4	417
4	931
4	1094
4	935
4	424
4	951
4	444
4	74
4	958
4	843
4	453
4	463
4	486
4	490
4	1191
4	1004
4	1017
4	1018
5	517
5	525
5	1043
5	534
5	25
5	26
5	27
5	28
5	29
5	30
5	31
5	32
5	33
5	34
5	36
5	551
5	40
5	41
5	43
5	44
5	45
5	1071
5	49
5	50
5	51
5	53
5	56
5	59
5	62
5	65
5	66
5	67
5	68
5	71
5	585
5	79
5	82
5	83
5	91
5	95
5	96
5	97
5	98
5	109
5	623
5	630
5	119
5	122
5	124
5	129
5	130
5	132
5	138
5	141
5	145
5	146
5	671
5	163
5	166
5	169
5	170
5	175
5	692
5	1216
5	198
5	715
5	204
5	223
5	740
5	229
5	744
5	752
5	754
5	765
5	254
5	255
5	257
5	264
5	266
5	269
5	782
5	271
5	790
5	792
5	812
5	824
5	827
5	321
5	334
5	337
5	851
5	341
5	856
5	345
5	859
5	1120
5	371
5	378
5	379
5	381
5	384
