0	517
0	522
0	631
0	25
0	26
0	27
0	28
0	29
0	30
0	32
0	33
0	34
0	37
0	38
0	39
0	40
0	42
0	43
0	44
0	46
0	49
0	50
0	563
0	54
0	56
0	570
0	59
0	62
0	575
0	64
0	65
0	66
0	579
0	580
0	69
0	72
0	1101
0	78
0	597
0	86
0	87
0	1112
0	91
0	92
0	605
0	95
0	1121
0	98
0	99
0	1124
0	1126
0	1128
0	106
0	111
0	624
0	113
0	116
0	117
0	119
0	120
0	633
0	1146
0	1147
0	1148
0	133
0	650
0	1169
0	660
0	149
0	662
0	663
0	154
0	1180
0	539
0	677
0	167
0	680
0	171
0	1053
0	176
0	177
0	1208
0	697
0	1212
0	192
0	1218
0	1227
0	1220
0	202
0	203
0	205
0	208
0	725
0	689
0	224
0	720
0	740
0	746
0	235
0	749
0	238
0	240
0	244
0	254
0	264
0	556
0	778
0	983
0	268
0	782
0	277
0	282
0	795
0	286
0	799
0	289
0	292
0	293
0	808
0	302
0	306
0	310
0	311
0	828
0	318
0	320
0	835
0	566
0	329
0	333
0	336
0	342
0	348
0	861
0	360
0	362
0	363
0	368
0	373
0	576
0	900
0	400
0	409
0	410
0	411
0	1178
0	415
0	832
0	428
0	429
0	432
0	438
0	441
0	954
0	961
0	962
0	975
0	1187
0	471
0	984
0	474
0	478
0	1000
0	490
0	1006
0	1192
0	1011
0	502
0	503
0	507
0	508
0	510
1	1038
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	33
1	34
1	35
1	37
1	39
1	40
1	42
1	45
1	46
1	53
1	54
1	568
1	58
1	59
1	61
1	64
1	579
1	1093
1	71
1	72
1	587
1	76
1	79
1	85
1	88
1	92
1	97
1	98
1	99
1	612
1	945
1	106
1	623
1	114
1	627
1	630
1	119
1	123
1	638
1	1157
1	647
1	141
1	1168
1	662
1	663
1	1180
1	669
1	539
1	168
1	177
1	184
1	186
1	1211
1	192
1	118
1	711
1	203
1	724
1	215
1	728
1	729
1	225
1	337
1	242
1	126
1	251
1	258
1	781
1	799
1	288
1	809
1	810
1	812
1	818
1	313
1	321
1	843
1	844
1	653
1	56
1	339
1	854
1	361
1	874
1	999
1	886
1	380
1	384
1	1174
1	392
1	398
1	911
1	913
1	919
1	414
1	425
1	428
1	433
1	436
1	757
1	455
1	969
1	463
1	335
1	484
1	487
1	490
1	1011
1	507
2	88
2	25
2	26
2	27
2	28
2	29
2	30
2	32
2	33
2	1041
2	37
2	38
2	40
2	42
2	555
2	44
2	46
2	49
2	50
2	54
2	55
2	58
2	62
2	64
2	65
2	69
2	590
2	79
2	83
2	86
2	600
2	1113
2	613
2	614
2	103
2	105
2	1136
2	123
2	637
2	128
2	130
2	135
2	142
2	666
2	155
2	671
2	163
2	165
2	681
2	170
2	684
2	542
2	188
2	711
2	200
2	722
2	727
2	975
2	233
2	748
2	244
2	245
2	246
2	247
2	763
2	254
2	256
2	258
2	261
2	268
2	277
2	798
2	294
2	807
2	299
2	818
2	315
2	317
2	329
2	846
2	335
2	345
2	860
2	864
2	365
2	382
2	897
2	397
2	399
2	402
2	403
2	924
2	413
2	416
2	424
2	435
2	445
2	962
2	965
2	456
2	459
2	461
2	974
2	463
2	491
2	495
2	505
3	1027
3	1057
3	1033
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	546
3	35
3	36
3	37
3	44
3	45
3	46
3	565
3	54
3	56
3	57
3	58
3	63
3	64
3	579
3	580
3	72
3	74
3	590
3	1111
3	93
3	96
3	97
3	100
3	101
3	104
3	113
3	631
3	123
3	125
3	1151
3	640
3	129
3	649
3	651
3	1165
3	144
3	150
3	665
3	1182
3	161
3	164
3	685
3	174
3	687
3	178
3	185
3	699
3	191
3	545
3	200
3	201
3	1143
3	204
3	1149
3	208
3	214
3	219
3	220
3	225
3	1147
3	229
3	235
3	238
3	751
3	755
3	247
3	810
3	259
3	263
3	776
3	267
3	277
3	291
3	298
3	813
3	885
3	828
3	326
3	569
3	344
3	857
3	868
3	869
3	369
3	370
3	373
3	375
3	376
3	575
3	386
3	394
3	413
3	419
3	942
3	433
3	434
3	463
3	471
3	478
3	493
4	512
4	1026
4	520
4	25
4	26
4	27
4	28
4	29
4	30
4	261
4	32
4	35
4	36
4	37
4	47
4	49
4	52
4	53
4	54
4	69
4	70
4	74
4	183
4	595
4	89
4	91
4	96
4	99
4	100
4	105
4	117
4	1146
4	126
4	127
4	642
4	134
4	1159
4	652
4	143
4	656
4	149
4	670
4	162
4	166
4	681
4	1202
4	695
4	186
4	31
4	705
4	707
4	196
4	712
4	203
4	716
4	209
4	548
4	732
4	228
4	231
4	744
4	234
4	245
4	251
4	253
4	254
4	773
4	776
4	284
4	802
4	298
4	977
4	813
4	303
4	305
4	318
4	329
4	338
4	364
4	380
4	389
4	403
4	406
4	408
4	412
4	918
4	443
4	75
4	964
4	966
4	967
4	674
4	612
4	469
4	470
4	473
4	1190
4	1002
4	496
4	504
5	512
5	513
5	515
5	524
5	25
5	26
5	27
5	28
5	29
5	31
5	33
5	34
5	35
5	36
5	37
5	1062
5	40
5	42
5	43
5	46
5	47
5	48
5	606
5	567
5	56
5	570
5	571
5	63
5	68
5	69
5	70
5	72
5	585
5	76
5	77
5	591
5	82
5	83
5	85
5	87
5	90
5	91
5	94
5	609
5	98
5	100
5	613
5	617
5	114
5	116
5	1141
5	118
5	632
5	636
5	125
5	127
5	130
5	131
5	133
5	134
5	1159
5	136
5	650
5	651
5	140
5	1167
5	656
5	146
5	789
5	149
5	151
5	664
5	669
5	165
5	166
5	167
5	172
5	173
5	174
5	690
5	1114
5	182
5	702
5	703
5	194
5	1220
5	208
5	209
5	211
5	215
5	217
5	730
5	220
5	229
5	231
5	745
5	236
5	752
5	552
5	979
5	762
5	253
5	770
5	265
5	642
5	558
5	792
5	797
5	1157
5	288
5	289
5	291
5	646
5	806
5	296
5	298
5	777
5	302
5	304
5	1160
5	307
5	820
5	320
5	321
5	834
5	836
5	335
5	337
5	852
5	342
5	347
5	1168
5	867
5	359
5	361
5	743
5	364
5	366
5	626
5	375
5	377
5	1206
5	392
5	748
5	911
5	400
5	914
5	412
5	421
5	936
5	924
5	945
5	447
5	454
5	1015
5	467
5	473
5	1103
5	990
5	995
5	484
5	487
5	492
5	937
5	505
5	510
6	588
6	129
6	130
6	427
6	260
6	133
6	646
6	647
6	137
6	1218
6	139
6	258
6	526
6	1039
6	275
6	708
6	279
6	1028
6	25
6	26
6	155
6	29
6	30
6	159
6	214
6	33
6	34
6	603
6	1062
6	39
6	168
6	169
6	407
6	43
6	1181
6	176
6	49
6	371
6	1033
6	670
6	951
6	56
6	57
6	58
6	955
6	62
6	63
6	1059
6	322
6	68
6	453
6	710
6	177
6	331
6	76
6	290
6	1208
6	209
6	318
6	1152
6	85
6	86
6	953
6	1047
6	729
6	1008
6	219
6	223
6	98
6	870
6	104
6	636
6	107
6	1167
6	1134
6	112
6	115
6	117
6	502
6	888
6	447
6	252
6	638
6	981
7	512
7	1074
7	517
7	518
7	1031
7	1035
7	524
7	526
7	529
7	535
7	25
7	26
7	27
7	28
7	29
7	30
7	31
7	32
7	34
7	1059
7	548
7	1030
7	38
7	40
7	42
7	43
7	45
7	47
7	48
7	50
7	51
7	53
7	568
7	60
7	62
7	64
7	66
7	68
7	582
7	71
7	1036
7	1098
7	75
7	1100
7	79
7	82
7	85
7	1110
7	602
7	91
7	93
7	94
7	607
7	97
7	100
7	101
7	1126
7	103
7	616
7	106
7	110
7	1139
7	1141
7	120
7	618
7	126
7	127
7	128
7	131
7	1047
7	142
7	143
7	145
7	1172
7	151
7	154
7	156
7	687
7	670
7	159
7	160
7	676
7	1191
7	1052
7	1194
7	684
7	175
7	1210
7	189
7	1214
7	191
7	192
7	1217
7	706
7	196
7	198
7	719
7	209
7	1115
7	212
7	215
7	734
7	232
7	245
7	246
7	761
7	1066
7	766
7	256
7	257
7	1067
7	263
7	265
7	727
7	269
7	557
7	785
7	281
7	794
7	284
7	286
7	1069
7	806
7	295
7	296
7	299
7	300
7	813
7	315
7	317
7	830
7	319
7	322
7	328
7	329
7	341
7	342
7	827
7	356
7	357
7	657
7	361
7	364
7	365
7	609
7	382
7	897
7	388
7	391
7	394
7	663
7	578
7	912
7	1006
7	920
7	409
7	1178
7	424
7	425
7	426
7	429
7	434
7	841
7	671
7	969
7	978
7	869
7	1188
7	986
7	1118
7	992
7	483
7	494
7	495
7	1013
7	502
7	503
7	504
8	129
8	130
8	515
8	776
8	137
8	138
8	535
8	908
8	142
8	1019
8	656
8	529
8	147
8	1049
8	366
8	150
