0	1030
0	1045
0	25
0	26
0	27
0	29
0	30
0	31
0	32
0	34
0	35
0	39
0	1065
0	43
0	44
0	560
0	50
0	51
0	56
0	57
0	58
0	59
0	61
0	65
0	70
0	584
0	586
0	75
0	591
0	104
0	108
0	189
0	625
0	1151
0	128
0	644
0	138
0	141
0	142
0	655
0	144
0	153
0	155
0	158
0	671
0	161
0	163
0	167
0	168
0	175
0	1165
0	692
0	187
0	701
0	706
0	710
0	203
0	205
0	738
0	227
0	229
0	744
0	747
0	236
0	257
0	263
0	779
0	273
0	278
0	48
0	290
0	293
0	812
0	323
0	324
0	838
0	653
0	1051
0	858
0	351
0	355
0	360
0	367
0	880
0	933
0	541
0	383
0	387
0	394
0	910
0	835
0	917
0	415
0	421
0	422
0	428
0	942
0	72
0	439
0	958
0	981
0	1103
0	479
0	1001
0	1191
1	1029
1	518
1	1198
1	534
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	33
1	34
1	1030
1	38
1	1063
1	40
1	42
1	555
1	44
1	46
1	47
1	48
1	49
1	54
1	55
1	56
1	60
1	61
1	62
1	1089
1	66
1	1091
1	1092
1	69
1	70
1	72
1	75
1	78
1	696
1	83
1	85
1	93
1	95
1	608
1	99
1	104
1	112
1	114
1	118
1	120
1	123
1	126
1	133
1	143
1	144
1	147
1	1174
1	156
1	669
1	158
1	159
1	624
1	1186
1	163
1	173
1	174
1	1053
1	183
1	184
1	186
1	546
1	723
1	215
1	216
1	221
1	227
1	228
1	231
1	232
1	745
1	244
1	758
1	247
1	251
1	253
1	769
1	895
1	268
1	793
1	282
1	795
1	288
1	305
1	308
1	820
1	316
1	829
1	330
1	332
1	333
1	335
1	338
1	856
1	869
1	358
1	744
1	370
1	375
1	888
1	382
1	383
1	387
1	391
1	399
1	400
1	420
1	584
1	439
1	1183
1	444
1	964
1	969
1	477
1	482
1	995
1	1004
1	493
2	514
2	523
2	524
2	1040
2	529
2	533
2	25
2	26
2	27
2	28
2	29
2	30
2	32
2	545
2	34
2	35
2	36
2	37
2	41
2	42
2	44
2	52
2	54
2	56
2	569
2	58
2	60
2	1085
2	1076
2	64
2	65
2	67
2	68
2	1121
2	584
2	588
2	77
2	79
2	82
2	91
2	97
2	1125
2	104
2	107
2	110
2	625
2	114
2	118
2	631
2	633
2	642
2	1156
2	142
2	149
2	152
2	164
2	167
2	172
2	686
2	177
2	183
2	187
2	202
2	203
2	204
2	209
2	211
2	212
2	725
2	729
2	221
2	743
2	232
2	242
2	757
2	256
2	258
2	787
2	277
2	791
2	288
2	291
2	292
2	293
2	809
2	312
2	313
2	845
2	654
2	349
2	357
2	358
2	572
2	364
2	365
2	890
2	898
2	390
2	908
2	397
2	910
2	579
2	412
2	413
2	934
2	426
2	442
2	457
2	973
2	465
2	466
2	1103
2	488
2	490
2	491
2	1106
2	505
3	513
3	519
3	1035
3	524
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	34
3	774
3	38
3	945
3	40
3	41
3	1066
3	44
3	45
3	47
3	49
3	564
3	55
3	96
3	67
3	1025
3	69
3	73
3	75
3	79
3	82
3	1112
3	93
3	608
3	609
3	610
3	1125
3	103
3	108
3	110
3	113
3	116
3	120
3	126
3	639
3	130
3	1156
3	1159
3	652
3	142
3	143
3	1168
3	146
3	663
3	162
3	164
3	172
3	176
3	690
3	544
3	1223
3	200
3	1225
3	717
3	1166
3	725
3	214
3	731
3	732
3	738
3	1036
3	241
3	242
3	248
3	253
3	213
3	258
3	262
3	264
3	266
3	1154
3	270
3	280
3	281
3	803
3	294
3	295
3	1076
3	827
3	839
3	140
3	331
3	851
3	341
3	346
3	911
3	860
3	1188
3	879
3	887
3	890
3	902
3	910
3	399
3	924
3	927
3	930
3	937
3	433
3	841
3	954
3	968
3	674
3	982
3	984
3	473
