0	1088
0	771
0	264
0	137
0	266
0	1134
0	158
0	1039
0	144
0	286
0	1091
0	916
0	661
0	662
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	32
0	1104
0	440
0	1225
0	38
0	39
0	42
0	455
0	301
0	48
0	305
0	50
0	52
0	53
0	1078
0	713
0	56
0	314
0	159
0	1085
0	1214
0	181
0	64
0	578
0	587
0	964
0	1093
0	373
0	457
0	1119
0	203
0	846
0	592
0	184
0	83
0	341
0	87
0	344
0	90
0	221
0	734
0	223
0	992
0	1040
0	101
0	614
0	870
0	1005
0	110
0	495
0	369
0	211
0	116
0	117
0	170
0	767
1	128
1	129
1	642
1	645
1	669
1	1161
1	621
1	274
1	147
1	25
1	26
1	27
1	28
1	29
1	31
1	32
1	33
1	34
1	35
1	37
1	38
1	945
1	40
1	924
1	42
1	289
1	684
1	45
1	47
1	432
1	712
1	434
1	51
1	334
1	53
1	564
1	827
1	61
1	1219
1	481
1	707
1	1186
1	225
1	328
1	1098
1	331
1	332
1	162
1	78
1	845
1	1051
1	774
1	419
1	85
1	728
1	687
1	97
1	228
1	485
1	102
1	361
1	106
1	108
1	237
1	497
1	882
1	275
1	680
1	511
1	975
1	298
1	254
1	255
2	526
2	1045
2	25
2	26
2	27
2	28
2	29
2	30
2	31
2	32
2	34
2	35
2	36
2	39
2	44
2	46
2	47
2	49
2	563
2	1076
2	565
2	55
2	1080
2	57
2	58
2	61
2	63
2	1091
2	69
2	70
2	77
2	82
2	83
2	87
2	91
2	604
2	1118
2	1124
2	102
2	107
2	620
2	114
2	632
2	635
2	638
2	644
2	655
2	145
2	151
2	154
2	164
2	681
2	173
2	176
2	690
2	185
2	716
2	205
2	210
2	211
2	216
2	731
2	732
2	221
2	223
2	231
2	232
2	233
2	749
2	751
2	1188
2	243
2	757
2	761
2	251
2	257
2	265
2	266
2	276
2	793
2	285
2	807
2	298
2	841
2	344
2	351
2	864
2	355
2	368
2	885
2	381
2	388
2	392
2	394
2	925
2	430
2	436
2	952
2	457
2	470
2	985
2	763
2	485
2	486
2	999
2	1003
2	1017
2	1022
3	512
3	1027
3	1031
3	528
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	34
3	37
3	38
3	39
3	1116
3	45
3	46
3	47
3	51
3	565
3	55
3	58
3	572
3	65
3	66
3	67
3	1092
3	69
3	587
3	77
3	78
3	592
3	82
3	597
3	87
3	604
3	93
3	623
3	1136
3	115
3	1142
3	119
3	120
3	121
3	1146
3	1148
3	145
3	1171
3	1173
3	1174
3	1176
3	665
3	155
3	163
3	165
3	540
3	1196
3	174
3	541
3	176
3	178
3	182
3	184
3	189
3	191
3	704
3	709
3	716
3	205
3	719
3	210
3	220
3	747
3	236
3	239
3	752
3	244
3	246
3	252
3	765
3	255
3	257
3	258
3	778
3	271
3	278
3	795
3	289
3	810
3	815
3	1075
3	309
3	320
3	327
3	329
3	331
3	348
3	350
3	355
3	875
3	364
3	370
3	885
3	898
3	899
3	901
3	1089
3	398
3	913
3	916
3	919
3	932
3	947
3	966
3	455
3	467
3	474
3	991
3	487
3	1006
3	499
3	1015
3	1020
4	519
4	524
4	527
4	88
4	25
4	26
4	27
4	28
4	29
4	30
4	31
4	35
4	36
4	38
4	41
4	42
4	43
4	46
4	47
4	53
4	54
4	1080
4	579
4	70
4	71
4	78
4	80
4	598
4	600
4	1112
4	92
4	93
4	606
4	1120
4	1123
4	103
4	1130
4	107
4	109
4	1138
4	627
4	629
4	630
4	632
4	127
4	129
4	131
4	134
4	135
4	651
4	141
4	142
4	1167
4	1169
4	161
4	676
4	1189
4	678
4	1192
4	1193
4	1197
4	182
4	185
4	1220
4	1221
4	1226
4	1228
4	206
4	547
4	214
4	218
4	809
4	752
4	241
4	242
4	247
4	253
4	1067
4	774
4	777
4	779
4	794
4	290
4	297
4	301
4	305
4	306
4	307
4	821
4	310
4	320
4	836
4	330
4	337
4	851
4	340
4	343
4	347
4	870
4	360
4	363
4	876
4	372
4	386
4	400
4	67
4	916
4	408
4	923
4	424
4	427
4	444
4	963
4	454
4	463
4	1188
4	478
4	993
4	995
4	849
4	1001
4	818
4	1023
5	1029
5	1030
5	665
5	1039
5	1043
5	534
5	25
5	26
5	27
5	28
5	29
5	30
5	31
5	32
5	33
5	34
5	36
5	41
5	554
5	43
5	44
5	558
5	49
5	562
5	51
5	52
5	1078
5	57
5	59
5	573
5	63
5	578
5	67
5	69
5	71
5	72
5	1098
5	587
5	77
5	78
5	81
5	82
5	84
5	88
5	93
5	94
5	101
5	103
5	104
5	109
5	119
5	633
5	130
5	131
5	132
5	1046
5	1158
5	1159
5	137
5	654
5	621
5	147
5	150
5	153
5	167
5	690
5	182
5	185
5	698
5	189
5	190
5	192
5	1056
5	194
5	198
5	1225
5	732
5	221
5	223
5	233
5	758
5	761
5	264
5	266
5	269
5	787
5	788
5	46
5	292
5	1073
5	649
5	843
5	348
5	861
5	862
5	356
5	370
5	378
5	898
5	899
5	389
5	902
5	397
5	403
5	407
5	424
5	428
5	433
5	952
5	444
5	66
5	968
5	461
5	474
5	486
5	1002
5	494
5	495
5	1011
5	1017
5	506
5	511
6	512
6	513
6	87
6	1046
6	25
6	26
6	27
6	28
6	30
6	31
6	32
6	39
6	40
6	554
6	43
6	45
6	46
6	47
6	48
6	51
6	54
6	57
6	61
6	65
6	68
6	71
6	78
6	81
6	599
6	88
6	94
6	1131
6	108
6	623
6	1140
6	637
6	132
6	646
6	649
6	138
6	140
6	1165
6	142
6	144
6	659
6	660
6	149
6	153
6	672
6	167
6	169
6	173
6	1202
6	179
6	180
6	182
6	188
6	701
6	194
6	708
6	198
6	201
6	714
6	719
6	212
6	725
6	219
6	225
6	226
6	743
6	976
6	1063
6	247
6	761
6	255
6	256
6	770
6	265
6	271
6	273
6	278
6	794
6	283
6	800
6	802
6	294
6	297
6	810
6	302
6	815
6	1161
6	323
6	1168
6	358
6	372
6	377
6	394
6	402
6	920
6	411
6	931
6	421
6	934
6	939
6	942
6	431
6	444
6	449
6	450
6	451
6	966
6	464
6	473
6	986
6	477
6	999
6	1022
7	514
7	515
7	1057
7	520
7	1040
7	25
7	26
7	27
7	28
7	29
7	30
7	33
7	34
7	35
7	36
7	38
7	39
7	41
7	42
7	43
7	44
7	46
7	47
7	48
7	49
7	52
7	55
7	64
7	582
7	586
7	595
7	91
7	97
7	610
7	99
7	616
7	105
7	107
7	622
7	121
7	122
7	127
7	129
7	132
7	654
7	143
7	145
7	1173
7	662
7	663
7	156
7	166
7	169
7	684
7	182
7	699
7	199
7	1225
7	202
7	1058
7	207
7	721
7	722
7	221
7	231
7	236
7	776
7	266
7	271
7	1032
7	799
7	289
7	808
7	988
7	811
7	300
7	813
7	302
7	307
7	832
7	324
7	842
7	333
7	848
7	337
7	850
7	340
7	349
7	371
7	892
7	901
7	394
7	916
7	406
7	920
7	414
7	416
7	428
7	437
7	953
7	954
7	74
7	959
7	971
7	467
7	473
7	476
7	487
7	1014
8	524
8	533
8	1046
8	25
8	26
8	27
8	29
8	31
8	32
8	34
8	35
8	36
8	37
8	38
8	1063
8	40
8	41
8	44
8	46
8	861
8	50
8	54
8	55
8	57
8	58
8	60
8	1089
8	68
8	69
8	77
8	80
8	81
8	598
8	89
8	92
8	699
8	103
8	617
8	619
8	108
8	113
8	114
8	116
8	117
8	873
8	125
8	126
8	639
8	129
8	135
8	136
8	137
8	138
8	139
8	141
8	142
8	1174
8	151
8	152
8	153
8	154
8	1045
8	157
8	164
8	168
8	169
8	170
8	172
8	1205
8	187
8	191
8	705
8	195
8	708
8	201
8	202
8	1166
8	1149
8	208
8	726
8	217
8	975
8	235
8	238
8	239
8	248
8	251
8	253
8	257
8	263
8	270
8	793
8	572
8	807
8	562
8	1084
8	308
8	641
8	829
8	324
8	327
8	849
8	851
8	852
8	853
8	346
8	570
8	356
8	357
8	871
8	361
8	877
8	372
8	373
8	886
8	379
8	382
8	899
8	388
8	398
8	664
8	408
8	922
8	411
8	666
8	419
8	942
8	431
8	944
8	442
8	957
8	463
8	468
8	473
8	986
8	1104
8	484
8	1006
8	502
9	512
9	129
9	171
9	848
9	391
9	266
9	139
9	141
9	655
9	656
9	1074
9	531
9	405
9	1048
9	25
9	410
9	923
9	156
9	29
9	30
9	415
9	32
9	289
9	34
9	1069
9	37
9	308
9	296
9	41
9	42
9	43
9	45
9	174
9	431
9	48
9	818
9	52
9	158
9	54
9	1135
9	722
9	57
9	943
9	59
9	316
9	62
9	831
9	1088
9	459
9	452
9	417
9	202
9	75
9	334
9	463
9	208
9	952
9	338
9	83
9	1109
9	284
9	473
9	474
9	911
9	861
9	293
9	864
9	609
9	98
9	100
9	1207
9	875
9	621
9	1133
9	241
9	1180
9	371
9	1012
9	702
9	1210
9	121
9	123
9	125
9	963
9	511
10	527
10	25
10	26
10	27
10	28
10	30
10	31
10	32
10	34
10	35
10	36
10	38
10	40
10	42
10	47
10	50
10	569
10	1084
10	1087
10	64
10	67
10	583
10	72
10	84
10	597
10	86
10	97
10	102
10	105
10	106
10	620
10	115
10	122
10	123
10	130
10	133
10	1159
10	1160
10	651
10	140
10	145
10	146
10	150
10	152
10	155
10	157
10	163
10	169
10	170
10	686
10	799
10	1223
10	1228
10	205
10	728
10	227
10	231
10	234
10	748
10	237
10	239
10	243
10	252
10	781
10	785
10	279
10	282
10	645
10	802
10	308
10	823
10	825
10	991
10	829
10	836
10	334
10	1051
10	856
10	346
10	874
10	363
10	658
10	372
10	381
10	1088
10	391
10	401
10	915
10	921
10	417
10	426
10	71
10	436
10	438
10	957
10	448
10	965
10	462
10	465
10	468
10	469
10	983
10	988
10	478
10	479
10	485
10	492
10	1010
10	502
10	510
11	520
11	522
11	855
11	526
11	25
11	26
11	27
11	29
11	30
11	31
11	32
11	33
11	35
11	36
11	37
11	38
11	39
11	40
11	41
11	42
11	44
11	46
11	49
11	50
11	52
11	53
11	56
11	57
11	58
11	59
11	62
11	1088
11	65
11	68
11	581
11	71
11	75
11	80
11	82
11	90
11	93
11	111
11	624
11	625
11	117
11	121
11	635
11	789
11	128
11	644
11	135
11	653
11	1169
11	1170
11	158
11	1051
11	677
11	177
11	690
11	179
11	1204
11	884
11	1211
11	201
11	204
11	205
11	717
11	208
11	212
11	738
11	746
11	748
11	750
11	239
11	243
11	244
11	249
11	250
11	1066
11	258
11	265
11	277
11	288
11	297
11	298
11	310
11	312
11	337
11	569
11	347
11	863
11	867
11	365
11	372
11	373
11	376
11	377
11	386
11	393
11	930
11	429
11	433
11	958
11	477
11	996
11	487
12	1037
12	532
12	1047
12	25
12	26
12	27
12	28
12	29
12	30
12	33
12	546
12	37
12	39
12	40
12	48
12	1079
12	57
12	60
12	65
12	66
12	1096
12	78
12	79
12	92
12	605
12	609
12	1123
12	100
12	105
12	618
12	114
12	1142
12	120
12	106
12	130
12	133
12	140
12	141
12	144
12	149
12	665
12	154
12	158
12	160
12	676
12	170
12	1197
12	686
12	176
12	177
12	179
12	693
12	1209
12	188
12	190
12	197
12	1224
12	714
12	718
12	209
12	724
12	217
12	220
12	737
12	228
12	232
12	233
12	235
12	238
12	125
12	552
12	245
12	247
12	251
12	256
12	261
12	264
12	266
12	267
12	781
12	787
12	283
12	645
12	289
12	295
12	314
12	316
12	322
12	325
12	326
12	365
12	906
12	834
12	408
12	928
12	838
12	424
12	937
12	444
12	445
12	446
12	970
12	459
12	460
12	974
12	978
12	468
12	590
12	1103
12	477
12	481
12	1006
12	500
12	1014
12	506
12	1023
13	1028
13	854
13	522
13	1044
13	533
13	25
13	26
13	27
13	28
13	29
13	31
13	32
13	33
13	34
13	35
13	36
13	37
13	550
13	39
13	40
13	42
13	44
13	45
13	559
13	48
13	561
13	50
13	53
13	54
13	56
13	58
13	572
13	65
13	66
13	67
13	68
13	70
13	71
13	72
13	73
13	548
13	592
13	593
13	83
13	85
13	86
13	87
13	1112
13	603
13	605
13	1120
13	99
13	100
13	101
13	102
13	103
13	104
13	620
13	1135
13	570
13	119
13	120
13	633
13	122
13	124
13	1149
13	126
13	1045
13	128
13	129
13	130
13	135
13	136
13	137
13	652
13	142
13	143
13	144
13	662
13	665
13	668
13	158
13	672
13	161
13	164
13	680
13	171
13	1196
13	685
13	686
13	175
13	1205
13	1210
13	189
13	1217
13	961
13	195
13	196
13	199
13	201
13	714
13	1227
13	205
13	718
13	720
13	632
13	722
13	723
13	215
13	217
13	218
13	226
13	227
13	229
13	231
13	234
13	236
13	238
13	752
13	1150
13	249
13	250
13	253
13	766
13	256
13	770
13	771
13	260
13	262
13	265
13	785
13	708
13	790
13	281
13	796
13	296
13	299
13	562
13	815
13	306
13	1161
13	556
13	1136
13	842
13	845
13	568
13	676
13	852
13	342
13	349
13	1188
13	362
13	369
13	884
13	376
13	831
13	381
13	386
13	387
13	390
13	392
13	748
13	906
13	398
13	918
13	922
13	411
13	923
13	1094
13	423
13	940
13	429
13	1096
13	1145
13	950
13	959
13	449
13	964
13	455
13	456
13	458
13	473
13	475
13	490
13	765
13	1011
13	500
13	1018
14	512
14	1026
14	519
14	989
14	524
14	1041
14	1043
14	25
14	26
14	27
14	28
14	29
14	30
14	31
14	33
14	35
14	36
14	37
14	38
14	40
14	41
14	42
14	43
14	44
14	45
14	1070
14	47
14	49
14	50
14	51
14	52
14	54
14	56
14	58
14	575
14	72
14	74
14	78
14	1103
14	80
14	82
14	86
14	92
14	94
14	95
14	96
14	97
14	612
14	101
14	104
14	106
14	114
14	627
14	121
14	122
14	129
14	130
14	136
14	140
14	142
14	1167
14	708
14	1178
14	159
14	168
14	172
14	688
14	181
14	183
14	186
14	187
14	189
14	196
14	1166
14	973
14	721
14	547
14	1145
14	218
14	219
14	1146
14	736
14	741
14	237
14	751
14	754
14	1082
14	888
14	251
14	764
14	255
14	776
14	268
14	784
14	785
14	786
14	278
14	793
14	286
14	287
14	800
14	289
14	290
14	303
14	306
14	822
14	314
14	315
14	316
14	830
14	319
14	832
14	843
14	341
14	826
14	871
14	828
14	875
14	364
14	376
14	891
14	386
14	387
14	388
14	901
14	907
14	909
14	401
14	919
14	921
14	542
14	415
14	416
14	418
14	424
14	938
14	427
14	428
14	431
14	432
14	946
14	671
14	454
14	969
14	461
14	466
14	927
14	477
14	1008
14	497
14	499
14	503
15	524
15	25
15	26
15	27
15	28
15	29
15	32
15	34
15	36
15	37
15	38
15	40
15	41
15	47
15	48
15	50
15	1077
15	1081
15	58
15	59
15	60
15	66
15	1099
15	588
15	593
15	85
15	91
15	620
15	109
15	1134
15	624
15	114
15	1140
15	118
15	1144
15	123
15	637
15	130
15	643
15	133
15	134
15	137
15	144
15	148
15	149
15	663
15	671
15	673
15	163
15	858
15	689
15	691
15	180
15	182
15	186
15	191
15	192
15	199
15	201
15	1226
15	207
15	209
15	214
15	221
15	736
15	738
15	1147
15	236
15	751
15	247
15	248
15	764
15	765
15	776
15	782
15	1155
15	791
15	900
15	794
15	286
15	287
15	803
15	323
15	838
15	327
15	341
15	344
15	346
15	879
15	388
15	411
15	420
15	943
15	948
15	441
15	455
15	459
15	462
15	494
15	253
15	1010
15	504
16	1111
16	533
16	25
16	26
16	27
16	28
16	29
16	30
16	31
16	33
16	35
16	36
16	37
16	39
16	41
16	42
16	43
16	46
16	560
16	563
16	55
16	56
16	58
16	59
16	60
16	62
16	1087
16	64
16	67
16	1094
16	72
16	73
16	1098
16	83
16	87
16	95
16	96
16	187
16	101
16	108
16	622
16	111
16	1143
16	1145
16	126
16	648
16	137
16	144
16	669
16	159
16	672
16	541
16	692
16	183
16	185
16	699
16	190
16	193
16	194
16	197
16	712
16	202
16	1228
16	207
16	209
16	211
16	725
16	215
16	217
16	1063
16	246
16	249
16	250
16	258
16	259
16	774
16	779
16	269
16	270
16	273
16	791
16	795
16	555
16	298
16	811
16	314
16	316
16	319
16	848
16	356
16	895
16	904
16	908
16	1091
16	411
16	422
16	424
16	428
16	432
16	951
16	543
16	955
16	985
17	771
17	25
17	26
17	27
17	28
17	29
17	30
17	31
17	32
17	33
17	34
17	37
17	39
17	40
17	41
17	45
17	48
17	51
17	61
17	577
17	68
17	70
17	72
17	75
17	589
17	82
17	600
17	1114
17	92
17	97
17	1122
17	105
17	106
17	107
17	112
17	114
17	116
17	121
17	133
17	134
17	135
17	140
17	660
17	663
17	157
17	161
17	675
17	694
17	698
17	192
17	706
17	708
17	197
17	199
17	200
17	210
17	211
17	726
17	226
17	746
17	237
17	244
17	245
17	761
17	253
17	259
17	214
17	262
17	272
17	646
17	301
17	302
17	314
17	841
17	335
17	340
17	859
17	355
17	887
17	381
17	65
17	907
17	399
17	917
17	414
17	417
17	426
17	436
17	953
17	463
17	470
17	983
17	1158
17	504
17	505
17	1021
18	1025
18	769
18	520
18	528
18	534
18	25
18	26
18	27
18	28
18	29
18	30
18	31
18	32
18	33
18	34
18	36
18	37
18	38
18	1067
18	45
18	46
18	562
18	52
18	54
18	56
18	57
18	1082
18	61
18	63
18	65
18	66
18	71
18	1096
18	587
18	78
18	79
18	84
18	597
18	783
18	98
18	104
18	619
18	702
18	120
18	635
18	636
18	125
18	126
18	1152
18	641
18	130
18	135
18	1162
18	139
18	141
18	660
18	1175
18	152
18	665
18	157
18	1190
18	540
18	682
18	1053
18	178
18	183
18	700
18	190
18	704
18	708
18	199
18	717
18	208
18	213
18	221
18	736
18	229
18	232
18	236
18	237
18	238
18	240
18	690
18	257
18	266
18	557
18	798
18	801
18	293
18	307
18	310
18	319
18	323
18	850
18	854
18	344
18	911
18	353
18	867
18	869
18	358
18	1069
18	573
18	880
18	887
18	865
18	748
18	399
18	415
18	417
18	1095
18	941
18	433
18	954
18	446
18	449
18	450
18	452
18	966
18	455
18	968
18	457
18	458
18	466
18	472
18	483
18	487
19	512
19	1026
19	1028
19	532
19	25
19	26
19	27
19	28
19	29
19	30
19	32
19	33
19	34
19	35
19	1060
19	37
19	38
19	551
19	40
19	43
19	44
19	559
19	48
19	49
19	50
19	51
19	52
19	565
19	54
19	55
19	57
19	570
19	60
19	1085
19	63
19	68
19	69
19	71
19	72
19	1097
19	74
19	75
19	76
19	80
19	83
19	598
19	604
19	94
19	607
19	100
19	101
19	104
19	105
19	620
19	622
19	115
19	628
19	636
19	126
19	129
19	132
19	650
19	140
19	653
19	654
19	963
19	537
19	153
19	538
19	160
19	163
19	1190
19	168
19	682
19	178
19	1207
19	186
19	700
19	191
19	195
19	197
19	198
19	1225
19	202
19	203
19	1228
19	205
19	718
19	209
19	212
19	216
19	731
19	734
19	227
19	742
19	747
19	238
19	753
19	755
19	762
19	768
19	1212
19	774
19	556
19	268
19	277
19	807
19	777
19	304
19	829
19	319
19	833
19	326
19	344
19	355
19	869
19	873
19	363
19	367
19	883
19	378
19	894
19	383
19	386
19	899
19	388
19	398
19	665
19	935
19	583
19	1096
19	586
19	587
19	452
19	461
19	469
19	471
19	486
19	1002
19	1021
20	1027
20	25
20	26
20	27
20	28
20	29
20	30
20	31
20	32
20	33
20	35
20	36
20	37
20	39
20	40
20	43
20	48
20	52
20	53
20	1079
20	56
20	57
20	58
20	59
20	61
20	67
20	585
20	81
20	1107
20	596
20	90
20	92
20	101
20	99
20	100
20	613
20	614
20	104
20	1129
20	108
20	109
20	110
20	626
20	115
20	631
20	1144
20	129
20	132
20	133
20	649
20	652
20	141
20	150
20	537
20	159
20	160
20	161
20	114
20	690
20	179
20	695
20	184
20	697
20	186
20	190
20	703
20	704
20	706
20	198
20	201
20	802
20	211
20	1060
20	732
20	226
20	233
20	235
20	238
20	241
20	246
20	760
20	271
20	644
20	289
20	290
20	305
20	607
20	834
20	843
20	653
20	347
20	1083
20	356
20	360
20	367
20	372
20	898
20	662
20	394
20	910
20	401
20	413
20	415
20	417
20	420
20	933
20	1105
20	713
20	943
20	945
20	446
20	458
20	479
20	999
20	491
20	495
20	507
20	1020
21	1028
21	1032
21	1036
21	525
21	1039
21	1047
21	25
21	26
21	28
21	31
21	32
21	33
21	34
21	35
21	36
21	37
21	38
21	39
21	40
21	1065
21	42
21	44
21	47
21	561
21	50
21	51
21	564
21	53
21	1079
21	56
21	59
21	60
21	61
21	62
21	64
21	67
21	68
21	70
21	72
21	73
21	74
21	75
21	76
21	77
21	80
21	1105
21	1107
21	85
21	90
21	91
21	92
21	606
21	95
21	1123
21	613
21	1126
21	1128
21	106
21	620
21	115
21	628
21	873
21	120
21	121
21	124
21	136
21	139
21	140
21	1166
21	1174
21	152
21	538
21	1183
21	161
21	162
21	165
21	166
21	682
21	1196
21	1197
21	174
21	1199
21	1200
21	179
21	181
21	1206
21	185
21	189
21	194
21	713
21	859
21	1144
21	725
21	222
21	736
21	740
21	748
21	238
21	245
21	246
21	982
21	775
21	264
21	270
21	278
21	280
21	794
21	283
21	286
21	292
21	1074
21	818
21	820
21	320
21	323
21	325
21	331
21	334
21	347
21	863
21	352
21	353
21	355
21	358
21	572
21	879
21	886
21	375
21	888
21	889
21	397
21	912
21	401
21	837
21	931
21	932
21	582
21	427
21	940
21	440
21	587
21	971
21	589
21	465
21	468
21	469
21	470
21	986
21	479
21	484
21	489
21	490
21	1004
21	501
21	505
22	514
22	1027
22	527
22	25
22	26
22	27
22	28
22	29
22	30
22	31
22	544
22	33
22	34
22	36
22	40
22	42
22	555
22	51
22	53
22	54
22	567
22	56
22	570
22	607
22	62
22	66
22	69
22	71
22	74
22	77
22	83
22	85
22	87
22	89
22	91
22	94
22	95
22	96
22	611
22	613
22	615
22	1128
22	1132
22	622
22	111
22	625
22	116
22	117
22	119
22	635
22	124
22	126
22	1154
22	132
22	645
22	649
22	141
22	656
22	659
22	1172
22	623
22	668
22	158
22	161
22	674
22	163
22	677
22	1192
22	1193
22	170
22	176
22	1208
22	187
22	191
22	193
22	198
22	1057
22	200
22	887
22	1228
22	1058
22	209
22	215
22	218
22	220
22	734
22	224
22	738
22	740
22	748
22	238
22	753
22	765
22	257
22	262
22	775
22	265
22	791
22	280
22	1157
22	804
22	1118
22	303
22	816
22	822
22	311
22	824
22	834
22	324
22	55
22	1165
22	336
22	366
22	372
22	1086
22	375
22	889
22	897
22	408
22	428
22	942
22	1011
22	950
22	442
22	963
22	458
22	459
22	466
22	985
22	987
22	478
22	997
22	1056
22	489
22	1003
22	493
22	499
22	1018
22	511
23	515
23	535
23	25
23	26
23	27
23	28
23	30
23	32
23	33
23	34
23	35
23	36
23	37
23	1062
23	39
23	44
23	47
23	52
23	56
23	60
23	64
23	65
23	66
23	580
23	71
23	584
23	76
23	866
23	81
23	83
23	88
23	1114
23	91
23	92
23	96
23	102
23	1132
23	110
23	624
23	635
23	129
23	139
23	151
23	155
23	687
23	160
23	682
23	1216
23	1199
23	175
23	688
23	1054
23	694
23	1209
23	188
23	192
23	198
23	199
23	546
23	1059
23	729
23	220
23	223
23	123
23	246
23	760
23	768
23	257
23	770
23	781
23	274
23	291
23	804
23	293
23	817
23	305
23	309
23	827
23	317
23	837
23	330
23	334
23	847
23	851
23	861
23	354
23	363
23	882
23	384
23	904
23	400
23	924
23	925
23	941
23	72
23	453
23	454
23	487
23	488
23	1010
24	522
24	1036
24	25
24	26
24	27
24	28
24	29
24	30
24	31
24	544
24	33
24	34
24	35
24	36
24	551
24	41
24	42
24	43
24	44
24	45
24	48
24	49
24	51
24	53
24	59
24	60
24	575
24	66
24	1093
24	70
24	583
24	72
24	695
24	79
24	80
24	84
24	85
24	90
24	91
24	93
24	94
24	95
24	96
24	100
24	101
24	700
24	112
24	626
24	117
24	121
